i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.28,,,,,,,,,,,,,,,,,,,
2,9.74,10.82,,,,,,,,,,,,,,,,,,
3,9.21,10.29,10.97,,,,,,,,,,,,,,,,,
4,8.67,9.75,10.43,11.08,,,,,,,,,,,,,,,,
5,8.14,9.22,9.90,10.55,11.18,,,,,,,,,,,,,,,
6,7.60,8.68,9.36,10.01,10.65,11.27,,,,,,,,,,,,,,
7,7.07,8.15,8.82,9.48,10.11,10.73,11.34,,,,,,,,,,,,,
8,6.53,7.61,8.29,8.94,9.57,10.20,10.81,11.41,,,,,,,,,,,,
9,5.99,7.08,7.75,8.41,9.04,9.66,10.27,10.88,11.48,,,,,,,,,,,
10,5.46,6.54,7.22,7.87,8.50,9.13,9.74,10.34,10.94,11.54,,,,,,,,,,
11,4.92,6.01,6.68,7.33,7.97,8.59,9.20,9.81,10.41,11.00,11.59,,,,,,,,,
12,4.39,5.47,6.15,6.80,7.43,8.06,8.67,9.27,9.87,10.46,11.05,11.64,,,,,,,,
13,3.85,4.94,5.61,6.26,6.90,7.52,8.13,8.74,9.34,9.93,10.52,11.10,11.68,,,,,,,
14,3.32,4.40,5.08,5.73,6.36,6.98,7.60,8.20,8.80,9.39,9.98,10.57,11.15,11.73,,,,,,
15,2.78,3.87,4.54,5.19,5.83,6.45,7.06,7.67,8.27,8.86,9.45,10.03,10.61,11.19,11.77,,,,,
16,2.25,3.33,4.01,4.66,5.29,5.91,6.53,7.13,7.73,8.32,8.91,9.50,10.08,10.66,11.23,11.80,,,,
17,1.71,2.79,3.47,4.12,4.76,5.38,5.99,6.59,7.19,7.79,8.37,8.96,9.54,10.12,10.69,11.27,11.84,,,
18,1.18,2.25,2.93,3.58,4.21,4.83,5.44,6.04,6.64,7.23,7.82,8.40,8.99,9.56,10.14,10.71,11.28,11.85,,
19,0.64,1.69,2.33,2.96,3.58,4.19,4.79,5.38,5.97,6.55,7.13,7.70,8.28,8.85,9.42,9.98,10.55,11.11,11.67,
20,0.00,0.87,1.37,1.87,2.37,2.87,3.37,3.87,4.37,4.87,5.37,5.87,6.37,6.87,7.37,7.87,8.37,8.87,9.37,9.87
