i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.16,,,,,,,,,,,,,,,,,,,
2,9.63,10.64,,,,,,,,,,,,,,,,,,
3,9.10,10.11,10.79,,,,,,,,,,,,,,,,,
4,8.57,9.58,10.26,10.91,,,,,,,,,,,,,,,,
5,8.04,9.05,9.73,10.38,11.01,,,,,,,,,,,,,,,
6,7.51,8.52,9.20,9.85,10.48,11.11,,,,,,,,,,,,,,
7,6.97,7.99,8.67,9.32,9.95,10.57,11.19,,,,,,,,,,,,,
8,6.44,7.46,8.13,8.79,9.42,10.04,10.66,11.26,,,,,,,,,,,,
9,5.91,6.93,7.60,8.26,8.89,9.51,10.12,10.73,11.33,,,,,,,,,,,
10,5.38,6.40,7.07,7.73,8.36,8.98,9.59,10.20,10.80,11.39,,,,,,,,,,
11,4.85,5.86,6.54,7.19,7.83,8.45,9.06,9.67,10.27,10.86,11.45,,,,,,,,,
12,4.32,5.33,6.01,6.66,7.30,7.92,8.53,9.14,9.74,10.33,10.92,11.50,,,,,,,,
13,3.79,4.80,5.48,6.13,6.77,7.39,8.00,8.61,9.20,9.80,10.39,10.97,11.55,,,,,,,
14,3.26,4.27,4.95,5.60,6.24,6.86,7.47,8.08,8.67,9.27,9.85,10.44,11.02,11.60,,,,,,
15,2.73,3.74,4.42,5.07,5.71,6.33,6.94,7.54,8.14,8.74,9.32,9.91,10.49,11.07,11.64,,,,,
16,2.20,3.21,3.89,4.54,5.17,5.80,6.41,7.01,7.61,8.20,8.79,9.38,9.96,10.54,11.11,11.68,,,,
17,1.67,2.68,3.36,4.01,4.64,5.26,5.88,6.48,7.08,7.67,8.26,8.84,9.42,10.00,10.58,11.15,11.72,,,
18,1.14,2.14,2.82,3.47,4.10,4.72,5.33,5.94,6.53,7.12,7.71,8.29,8.87,9.45,10.03,10.60,11.17,11.73,,
19,0.60,1.58,2.23,2.86,3.48,4.09,4.69,5.28,5.87,6.45,7.03,7.60,8.18,8.75,9.31,9.88,10.44,11.00,11.56,
20,0.00,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30,9.80
