i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.41,,,,,,,,,,,,,,,,,,
2,1.41,2.35,,,,,,,,,,,,,,,,,
3,1.41,2.35,3.39,,,,,,,,,,,,,,,,
4,1.41,2.35,3.39,4.44,,,,,,,,,,,,,,,
5,1.41,2.35,3.39,4.44,5.48,,,,,,,,,,,,,,
6,1.41,2.35,3.39,4.44,5.48,6.52,,,,,,,,,,,,,
7,1.41,2.35,3.39,4.44,5.48,6.52,7.55,,,,,,,,,,,,
8,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,,,,,,,,,,,
9,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,,,,,,,,,,
10,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,,,,,,,,,
11,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,,,,,,,,
12,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,,,,,,,
13,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,13.72,,,,,,
14,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,13.72,14.74,,,,,
15,1.41,2.35,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.67,12.69,13.72,14.74,15.77,,,,
16,1.41,2.35,3.39,4.44,5.48,6.51,7.55,8.58,9.61,10.64,11.67,12.69,13.72,14.74,15.76,16.78,,,
17,1.40,2.34,3.39,4.43,5.47,6.51,7.54,8.57,9.60,10.63,11.66,12.68,13.71,14.73,15.75,16.77,17.79,,
18,1.37,2.28,3.31,4.35,5.39,6.42,7.45,8.47,9.50,10.53,11.55,12.57,13.59,14.62,15.64,16.65,17.67,18.69,
19,0.90,1.87,2.84,3.82,4.81,5.80,6.79,7.79,8.79,9.78,10.78,11.78,12.78,13.78,14.78,15.78,16.78,17.78,18.78
