i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.88,,,,,,,,,,,,,,,,,,,
2,10.31,11.46,,,,,,,,,,,,,,,,,,
3,9.75,10.89,11.58,,,,,,,,,,,,,,,,,
4,9.19,10.33,11.02,11.68,,,,,,,,,,,,,,,,
5,8.62,9.77,10.45,11.11,11.76,,,,,,,,,,,,,,,
6,8.06,9.20,9.89,10.55,11.19,11.83,,,,,,,,,,,,,,
7,7.49,8.64,9.32,9.99,10.63,11.26,11.88,,,,,,,,,,,,,
8,6.93,8.08,8.76,9.42,10.07,10.70,11.32,11.93,,,,,,,,,,,,
9,6.37,7.51,8.20,8.86,9.50,10.13,10.76,11.37,11.98,,,,,,,,,,,
10,5.80,6.95,7.63,8.29,8.94,9.57,10.19,10.81,11.41,12.01,,,,,,,,,,
11,5.24,6.38,7.07,7.73,8.37,9.01,9.63,10.24,10.85,11.45,12.05,,,,,,,,,
12,4.67,5.82,6.51,7.17,7.81,8.44,9.06,9.68,10.28,10.89,11.48,12.07,,,,,,,,
13,4.11,5.26,5.94,6.60,7.25,7.88,8.50,9.11,9.72,10.32,10.92,11.51,12.10,,,,,,,
14,3.55,4.69,5.38,6.04,6.68,7.31,7.94,8.55,9.16,9.76,10.35,10.95,11.53,12.12,,,,,,
15,2.98,4.13,4.81,5.47,6.12,6.75,7.37,7.99,8.59,9.19,9.79,10.38,10.97,11.55,12.14,,,,,
16,2.42,3.56,4.25,4.91,5.55,6.19,6.81,7.42,8.03,8.63,9.23,9.82,10.41,10.99,11.57,12.15,,,,
17,1.85,3.00,3.68,4.34,4.99,5.62,6.24,6.85,7.46,8.06,8.66,9.25,9.84,10.42,11.00,11.58,12.16,,,
18,1.29,2.43,3.11,3.77,4.41,5.04,5.66,6.27,6.88,7.48,8.07,8.66,9.25,9.83,10.41,10.99,11.57,12.14,,
19,0.71,1.82,2.47,3.11,3.74,4.35,4.96,5.56,6.15,6.74,7.33,7.91,8.49,9.06,9.64,10.21,10.78,11.34,11.91,
20,0.00,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43,9.93
