i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.95,,,,,,,,,,,,,,,,,,,
2,3.74,4.04,,,,,,,,,,,,,,,,,,
3,3.52,3.83,4.40,,,,,,,,,,,,,,,,,
4,3.31,3.62,4.19,4.75,,,,,,,,,,,,,,,,
5,3.10,3.41,3.98,4.54,5.09,,,,,,,,,,,,,,,
6,2.89,3.19,3.77,4.33,4.88,5.42,,,,,,,,,,,,,,
7,2.67,2.98,3.55,4.11,4.66,5.21,5.75,,,,,,,,,,,,,
8,2.46,2.77,3.34,3.90,4.45,5.00,5.54,6.08,,,,,,,,,,,,
9,2.25,2.55,3.13,3.69,4.24,4.78,5.33,5.86,6.40,,,,,,,,,,,
10,2.03,2.34,2.92,3.47,4.03,4.57,5.11,5.65,6.19,6.72,,,,,,,,,,
11,1.82,2.13,2.70,3.26,3.81,4.36,4.90,5.44,5.97,6.51,7.04,,,,,,,,,
12,1.61,1.92,2.49,3.05,3.60,4.15,4.69,5.23,5.76,6.30,6.83,7.38,,,,,,,,
13,1.40,1.70,2.28,2.84,3.39,3.93,4.47,5.01,5.55,6.08,6.62,7.17,7.67,,,,,,,
14,1.18,1.49,2.06,2.62,3.17,3.72,4.26,4.80,5.34,5.87,6.40,6.96,7.46,7.23,,,,,,
15,0.97,1.28,1.85,2.41,2.96,3.51,4.05,4.59,5.12,5.66,6.19,6.74,7.25,7.15,-8.87,,,,,
16,0.76,1.06,1.64,2.20,2.75,3.29,3.84,4.38,4.91,5.44,5.98,6.52,7.04,7.07,-5.49,-220.94,,,,
17,0.55,0.85,1.43,1.99,2.54,3.08,3.62,4.16,4.70,5.23,5.76,6.31,6.83,6.99,-2.11,-160.63,736.11,,,
18,0.33,0.64,1.21,1.77,2.32,2.87,3.41,3.95,4.48,5.02,5.55,6.08,6.62,6.91,1.28,-100.05,535.73,-16465.75,,
19,0.13,0.42,0.99,1.55,2.10,2.64,3.18,3.72,4.25,4.78,5.31,5.84,6.39,6.89,5.34,-29.51,276.16,-5221.38,-286949.89,
20,0.00,0.19,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19
