i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.23,,,,,,,,,,,,,,,,,,,
2,9.68,10.47,,,,,,,,,,,,,,,,,,
3,9.13,9.92,10.64,,,,,,,,,,,,,,,,,
4,8.58,9.37,10.09,10.77,,,,,,,,,,,,,,,,
5,8.03,8.83,9.54,10.22,10.88,,,,,,,,,,,,,,,
6,7.48,8.28,8.99,9.67,10.33,10.97,,,,,,,,,,,,,,
7,6.93,7.73,8.44,9.12,9.78,10.42,11.05,,,,,,,,,,,,,
8,6.39,7.18,7.90,8.57,9.23,9.87,10.50,11.12,,,,,,,,,,,,
9,5.84,6.63,7.35,8.02,8.68,9.32,9.95,10.57,11.18,,,,,,,,,,,
10,5.29,6.08,6.80,7.47,8.13,8.77,9.40,10.02,10.63,11.24,,,,,,,,,,
11,4.74,5.53,6.25,6.92,7.58,8.22,8.85,9.47,10.08,10.69,11.29,,,,,,,,,
12,4.19,4.98,5.70,6.38,7.03,7.67,8.30,8.92,9.53,10.14,10.74,11.33,,,,,,,,
13,3.64,4.43,5.15,5.83,6.48,7.12,7.75,8.37,8.98,9.59,10.19,10.78,11.37,,,,,,,
14,3.09,3.88,4.60,5.28,5.93,6.58,7.20,7.82,8.44,9.04,9.64,10.23,10.82,11.41,,,,,,
15,2.54,3.34,4.05,4.73,5.38,6.03,6.66,7.28,7.89,8.49,9.09,9.68,10.27,10.86,11.44,,,,,
16,1.99,2.79,3.50,4.18,4.84,5.48,6.11,6.73,7.34,7.94,8.54,9.13,9.72,10.31,10.89,11.47,,,,
17,1.44,2.24,2.95,3.63,4.28,4.93,5.56,6.17,6.79,7.39,7.99,8.58,9.17,9.76,10.34,10.92,11.50,,,
18,0.90,1.69,2.40,3.07,3.73,4.37,4.99,5.61,6.22,6.82,7.42,8.01,8.60,9.19,9.77,10.35,10.92,11.50,,
19,0.38,1.11,1.80,2.45,3.09,3.72,4.33,4.94,5.53,6.13,6.72,7.30,7.88,8.46,9.03,9.60,10.17,10.74,11.30,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
