i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.20,,,,,,,,,,,,,,,,,,,
2,8.71,9.54,,,,,,,,,,,,,,,,,,
3,8.22,9.06,9.72,,,,,,,,,,,,,,,,,
4,7.74,8.57,9.24,9.88,,,,,,,,,,,,,,,,
5,7.25,8.09,8.75,9.39,10.01,,,,,,,,,,,,,,,
6,6.77,7.60,8.27,8.91,9.53,10.14,,,,,,,,,,,,,,
7,6.28,7.12,7.78,8.42,9.04,9.65,10.25,,,,,,,,,,,,,
8,5.80,6.63,7.30,7.94,8.56,9.17,9.77,10.36,,,,,,,,,,,,
9,5.31,6.14,6.81,7.45,8.07,8.68,9.28,9.88,10.46,,,,,,,,,,,
10,4.83,5.66,6.33,6.96,7.59,8.20,8.80,9.39,9.98,10.56,,,,,,,,,,
11,4.34,5.17,5.84,6.48,7.10,7.71,8.31,8.90,9.49,10.08,10.65,,,,,,,,,
12,3.85,4.69,5.35,5.99,6.62,7.23,7.83,8.42,9.01,9.59,10.17,10.74,,,,,,,,
13,3.37,4.20,4.87,5.51,6.13,6.74,7.34,7.93,8.52,9.10,9.68,10.26,10.83,,,,,,,
14,2.88,3.72,4.38,5.02,5.64,6.25,6.85,7.45,8.04,8.62,9.20,9.77,10.34,10.91,,,,,,
15,2.40,3.23,3.90,4.54,5.16,5.77,6.37,6.96,7.55,8.13,8.71,9.29,9.86,10.43,10.99,,,,,
16,1.91,2.75,3.41,4.05,4.67,5.28,5.88,6.48,7.06,7.65,8.23,8.80,9.37,9.94,10.51,11.07,,,,
17,1.43,2.26,2.93,3.56,4.19,4.80,5.40,5.99,6.58,7.16,7.74,8.31,8.88,9.45,10.02,10.58,11.15,,,
18,0.95,1.77,2.44,3.07,3.69,4.30,4.90,5.49,6.08,6.66,7.24,7.81,8.39,8.95,9.52,10.08,10.64,11.20,,
19,0.46,1.27,1.91,2.53,3.14,3.74,4.33,4.91,5.49,6.07,6.64,7.20,7.77,8.33,8.89,9.45,10.01,10.56,11.11,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
