i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.12,,,,,,,,,,,,,,,,,,
2,1.12,2.19,,,,,,,,,,,,,,,,,
3,1.12,2.19,3.20,,,,,,,,,,,,,,,,
4,1.12,2.19,3.20,4.23,,,,,,,,,,,,,,,
5,1.12,2.19,3.20,4.23,5.27,,,,,,,,,,,,,,
6,1.12,2.19,3.20,4.23,5.27,6.30,,,,,,,,,,,,,
7,1.12,2.19,3.20,4.23,5.27,6.30,7.34,,,,,,,,,,,,
8,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,,,,,,,,,,,
9,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.41,,,,,,,,,,
10,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.41,10.44,,,,,,,,,
11,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.41,10.44,11.47,,,,,,,,
12,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.41,10.44,11.47,12.49,,,,,,,
13,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.41,10.44,11.47,12.49,13.52,,,,,,
14,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.41,10.44,11.47,12.49,13.52,14.54,,,,,
15,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.41,10.44,11.47,12.49,13.52,14.54,15.57,,,,
16,1.12,2.19,3.20,4.23,5.27,6.30,7.34,8.37,9.40,10.43,11.46,12.49,13.52,14.54,15.56,16.59,,,
17,1.12,2.19,3.19,4.22,5.26,6.29,7.33,8.36,9.39,10.42,11.45,12.48,13.50,14.53,15.55,16.57,17.60,,
18,1.06,2.13,3.12,4.14,5.17,6.20,7.23,8.26,9.29,10.31,11.34,12.36,13.38,14.41,15.43,16.45,17.47,18.48,
19,0.74,1.67,2.63,3.60,4.58,5.56,6.55,7.55,8.54,9.54,10.53,11.53,12.53,13.53,14.53,15.52,16.52,17.52,18.52
