i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.69,,,,,,,,,,,,,,,,,,
2,1.69,2.71,,,,,,,,,,,,,,,,,
3,1.69,2.71,3.79,,,,,,,,,,,,,,,,
4,1.69,2.71,3.79,4.83,,,,,,,,,,,,,,,
5,1.69,2.71,3.79,4.83,5.88,,,,,,,,,,,,,,
6,1.69,2.71,3.79,4.83,5.88,6.92,,,,,,,,,,,,,
7,1.69,2.71,3.79,4.83,5.88,6.92,7.96,,,,,,,,,,,,
8,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,,,,,,,,,,,
9,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,,,,,,,,,,
10,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,11.04,,,,,,,,,
11,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,11.04,12.07,,,,,,,,
12,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,11.04,12.07,13.10,,,,,,,
13,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,11.04,12.07,13.10,14.12,,,,,,
14,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,11.04,12.07,13.10,14.12,15.14,,,,,
15,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,11.04,12.06,13.10,14.12,15.14,16.16,,,,
16,1.69,2.71,3.79,4.83,5.88,6.92,7.96,8.98,10.02,11.04,12.06,13.10,14.12,15.14,16.16,17.18,,,
17,1.68,2.71,3.77,4.83,5.87,6.91,7.95,8.97,10.01,11.03,12.05,13.08,14.11,15.12,16.15,17.17,18.19,,
18,1.63,2.63,3.69,4.74,5.78,6.80,7.83,8.87,9.89,10.91,11.94,12.96,13.98,15.01,16.02,17.04,18.06,19.08,
19,1.23,2.21,3.19,4.17,5.16,6.14,7.13,8.13,9.12,10.12,11.12,12.12,13.12,14.11,15.11,16.11,17.11,18.11,19.10
