i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.31,,,,,,,,,,,,,,,,,,,
2,4.08,4.45,,,,,,,,,,,,,,,,,,
3,3.85,4.22,4.80,,,,,,,,,,,,,,,,,
4,3.62,3.99,4.57,5.13,,,,,,,,,,,,,,,,
5,3.39,3.76,4.34,4.90,5.45,,,,,,,,,,,,,,,
6,3.16,3.53,4.11,4.67,5.22,5.77,,,,,,,,,,,,,,
7,2.93,3.30,3.88,4.44,4.99,5.54,6.09,,,,,,,,,,,,,
8,2.70,3.07,3.65,4.21,4.76,5.31,5.86,6.40,,,,,,,,,,,,
9,2.47,2.84,3.41,3.98,4.53,5.08,5.63,6.17,6.71,,,,,,,,,,,
10,2.24,2.61,3.18,3.75,4.30,4.85,5.39,5.94,6.47,7.01,,,,,,,,,,
11,2.00,2.38,2.95,3.52,4.07,4.62,5.16,5.71,6.24,6.78,7.32,,,,,,,,,
12,1.77,2.15,2.72,3.29,3.84,4.39,4.93,5.47,6.01,6.55,7.08,7.62,,,,,,,,
13,1.54,1.92,2.49,3.05,3.61,4.16,4.70,5.24,5.78,6.32,6.85,7.39,7.92,,,,,,,
14,1.31,1.68,2.26,2.82,3.38,3.93,4.47,5.01,5.55,6.09,6.62,7.16,7.69,8.22,,,,,,
15,1.08,1.45,2.03,2.59,3.15,3.70,4.24,4.78,5.32,5.86,6.39,6.93,7.46,7.99,8.51,,,,,
16,0.85,1.22,1.80,2.36,2.92,3.47,4.01,4.55,5.09,5.63,6.16,6.69,7.23,7.76,8.28,8.71,,,,
17,0.62,0.99,1.57,2.13,2.69,3.24,3.78,4.32,4.86,5.40,5.93,6.46,7.00,7.53,8.06,8.51,5.53,,,
18,0.39,0.76,1.34,1.90,2.46,3.00,3.55,4.09,4.63,5.16,5.70,6.23,6.76,7.29,7.83,8.30,6.55,-6.34,,
19,0.16,0.53,1.10,1.66,2.21,2.76,3.30,3.84,4.37,4.91,5.44,5.97,6.50,7.03,7.56,8.08,8.04,3.91,-63.43,
20,0.00,0.26,0.76,1.26,1.76,2.26,2.76,3.26,3.76,4.26,4.76,5.26,5.76,6.26,6.76,7.26,7.76,8.26,8.76,9.26
