i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.64,9.39,,,,,,,,,,,,,,,,,,
3,8.15,8.90,9.58,,,,,,,,,,,,,,,,,
4,7.66,8.42,9.09,9.73,,,,,,,,,,,,,,,,
5,7.18,7.93,8.60,9.25,9.87,,,,,,,,,,,,,,,
6,6.69,7.44,8.12,8.76,9.39,10.00,,,,,,,,,,,,,,
7,6.20,6.96,7.63,8.27,8.90,9.51,10.12,,,,,,,,,,,,,
8,5.72,6.47,7.14,7.79,8.41,9.03,9.63,10.23,,,,,,,,,,,,
9,5.23,5.98,6.66,7.30,7.93,8.54,9.14,9.74,10.33,,,,,,,,,,,
10,4.74,5.49,6.17,6.81,7.44,8.05,8.66,9.25,9.84,10.43,,,,,,,,,,
11,4.25,5.01,5.68,6.33,6.95,7.57,8.17,8.77,9.36,9.94,10.52,,,,,,,,,
12,3.77,4.52,5.19,5.84,6.47,7.08,7.68,8.28,8.87,9.46,10.04,10.61,,,,,,,,
13,3.28,4.03,4.71,5.35,5.98,6.59,7.20,7.79,8.38,8.97,9.55,10.13,10.70,,,,,,,
14,2.79,3.55,4.22,4.87,5.49,6.11,6.71,7.31,7.90,8.48,9.06,9.64,10.21,10.78,,,,,,
15,2.31,3.06,3.73,4.38,5.01,5.62,6.22,6.82,7.41,8.00,8.58,9.15,9.73,10.30,10.86,,,,,
16,1.82,2.57,3.25,3.89,4.52,5.13,5.74,6.33,6.92,7.51,8.09,8.67,9.24,9.81,10.38,10.94,,,,
17,1.33,2.09,2.76,3.40,4.03,4.64,5.25,5.84,6.44,7.02,7.60,8.18,8.75,9.32,9.89,10.45,11.02,,,
18,0.85,1.60,2.27,2.91,3.54,4.15,4.75,5.35,5.94,6.52,7.10,7.68,8.25,8.82,9.39,9.95,10.51,11.07,,
19,0.37,1.09,1.75,2.37,2.99,3.59,4.18,4.77,5.35,5.93,6.50,7.07,7.63,8.20,8.76,9.32,9.87,10.43,10.98,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
