i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.61,,,,,,,,,,,,,,,,,,,
2,10.05,11.05,,,,,,,,,,,,,,,,,,
3,9.50,10.49,11.18,,,,,,,,,,,,,,,,,
4,8.94,9.94,10.63,11.29,,,,,,,,,,,,,,,,
5,8.39,9.38,10.07,10.74,11.38,,,,,,,,,,,,,,,
6,7.84,8.83,9.52,10.18,10.83,11.46,,,,,,,,,,,,,,
7,7.28,8.27,8.96,9.63,10.27,10.91,11.53,,,,,,,,,,,,,
8,6.73,7.72,8.41,9.07,9.72,10.35,10.97,11.59,,,,,,,,,,,,
9,6.17,7.17,7.86,8.52,9.17,9.80,10.42,11.03,11.64,,,,,,,,,,,
10,5.62,6.61,7.30,7.97,8.61,9.24,9.87,10.48,11.09,11.69,,,,,,,,,,
11,5.07,6.06,6.75,7.41,8.06,8.69,9.31,9.92,10.53,11.13,11.73,,,,,,,,,
12,4.51,5.50,6.19,6.86,7.50,8.14,8.76,9.37,9.98,10.58,11.17,11.76,,,,,,,,
13,3.96,4.95,5.64,6.30,6.95,7.58,8.20,8.82,9.42,10.02,10.62,11.21,11.80,,,,,,,
14,3.40,4.40,5.09,5.75,6.40,7.03,7.65,8.26,8.87,9.47,10.06,10.66,11.24,11.83,,,,,,
15,2.85,3.84,4.53,5.20,5.84,6.47,7.10,7.71,8.31,8.91,9.51,10.10,10.69,11.27,11.85,,,,,
16,2.30,3.29,3.98,4.64,5.29,5.92,6.54,7.15,7.76,8.36,8.96,9.55,10.13,10.72,11.30,11.88,,,,
17,1.74,2.73,3.42,4.09,4.73,5.36,5.98,6.60,7.20,7.80,8.40,8.99,9.58,10.16,10.74,11.32,11.89,,,
18,1.19,2.17,2.86,3.52,4.16,4.79,5.41,6.03,6.63,7.23,7.82,8.41,9.00,9.58,10.16,10.74,11.31,11.89,,
19,0.60,1.58,2.24,2.88,3.51,4.13,4.73,5.33,5.93,6.52,7.10,7.68,8.26,8.83,9.41,9.98,10.54,11.11,11.67,
20,0.00,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28,9.78
