i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.35,,,,,,,,,,,,,,,,,,,
2,7.90,8.63,,,,,,,,,,,,,,,,,,
3,7.46,8.18,8.84,,,,,,,,,,,,,,,,,
4,7.02,7.74,8.39,9.02,,,,,,,,,,,,,,,,
5,6.57,7.29,7.95,8.57,9.18,,,,,,,,,,,,,,,
6,6.13,6.85,7.50,8.13,8.74,9.34,,,,,,,,,,,,,,
7,5.68,6.41,7.06,7.68,8.29,8.89,9.48,,,,,,,,,,,,,
8,5.24,5.96,6.61,7.24,7.85,8.45,9.04,9.62,,,,,,,,,,,,
9,4.79,5.52,6.17,6.79,7.40,8.00,8.59,9.18,9.75,,,,,,,,,,,
10,4.35,5.07,5.72,6.35,6.96,7.56,8.15,8.73,9.31,9.88,,,,,,,,,,
11,3.90,4.63,5.28,5.91,6.52,7.11,7.70,8.29,8.86,9.44,10.01,,,,,,,,,
12,3.46,4.18,4.84,5.46,6.07,6.67,7.26,7.84,8.42,8.99,9.56,10.13,,,,,,,,
13,3.02,3.74,4.39,5.02,5.63,6.22,6.81,7.40,7.98,8.55,9.12,9.68,10.25,,,,,,,
14,2.57,3.29,3.95,4.57,5.18,5.78,6.37,6.95,7.53,8.10,8.67,9.24,9.80,10.36,,,,,,
15,2.13,2.85,3.50,4.13,4.74,5.34,5.93,6.51,7.09,7.66,8.23,8.80,9.36,9.92,10.48,,,,,
16,1.68,2.41,3.06,3.68,4.29,4.89,5.48,6.06,6.64,7.21,7.78,8.35,8.91,9.48,10.03,10.59,,,,
17,1.24,1.96,2.61,3.24,3.85,4.45,5.04,5.62,6.20,6.77,7.34,7.91,8.47,9.03,9.59,10.14,10.70,,,
18,0.79,1.51,2.17,2.79,3.40,4.00,4.58,5.17,5.74,6.32,6.88,7.45,8.01,8.57,9.13,9.69,10.24,10.80,,
19,0.36,1.06,1.69,2.30,2.90,3.49,4.07,4.65,5.22,5.78,6.35,6.91,7.46,8.02,8.57,9.13,9.68,10.22,10.77,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
