i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.77,,,,,,,,,,,,,,,,,,,
2,9.25,10.04,,,,,,,,,,,,,,,,,,
3,8.73,9.52,10.21,,,,,,,,,,,,,,,,,
4,8.21,9.00,9.69,10.35,,,,,,,,,,,,,,,,
5,7.68,8.48,9.17,9.83,10.47,,,,,,,,,,,,,,,
6,7.16,7.95,8.65,9.31,9.95,10.58,,,,,,,,,,,,,,
7,6.64,7.43,8.12,8.78,9.43,10.05,10.67,,,,,,,,,,,,,
8,6.12,6.91,7.60,8.26,8.90,9.53,10.15,10.76,,,,,,,,,,,,
9,5.60,6.39,7.08,7.74,8.38,9.01,9.63,10.24,10.84,,,,,,,,,,,
10,5.08,5.87,6.56,7.22,7.86,8.49,9.11,9.71,10.32,10.91,,,,,,,,,,
11,4.55,5.34,6.04,6.70,7.34,7.97,8.58,9.19,9.79,10.39,10.98,,,,,,,,,
12,4.03,4.82,5.51,6.18,6.82,7.45,8.06,8.67,9.27,9.87,10.46,11.04,,,,,,,,
13,3.51,4.30,4.99,5.65,6.30,6.92,7.54,8.15,8.75,9.34,9.93,10.52,11.10,,,,,,,
14,2.99,3.78,4.47,5.13,5.77,6.40,7.02,7.63,8.23,8.82,9.41,10.00,10.58,11.16,,,,,,
15,2.47,3.26,3.95,4.61,5.25,5.88,6.50,7.11,7.71,8.30,8.89,9.48,10.06,10.64,11.21,,,,,
16,1.95,2.74,3.43,4.09,4.73,5.36,5.97,6.58,7.18,7.78,8.37,8.95,9.54,10.12,10.69,11.26,,,,
17,1.42,2.21,2.90,3.57,4.21,4.83,5.45,6.06,6.66,7.26,7.85,8.43,9.01,9.59,10.17,10.74,11.31,,,
18,0.90,1.69,2.38,3.04,3.68,4.30,4.92,5.53,6.13,6.72,7.31,7.89,8.47,9.05,9.63,10.20,10.77,11.33,,
19,0.40,1.14,1.81,2.45,3.08,3.69,4.30,4.89,5.48,6.07,6.65,7.22,7.80,8.37,8.94,9.50,10.07,10.63,11.19,
20,0.00,0.53,1.03,1.53,2.03,2.53,3.03,3.53,4.03,4.53,5.03,5.53,6.03,6.53,7.03,7.53,8.03,8.53,9.03,9.53
