i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.54,,,,,,,,,,,,,,,,,
3,1.55,2.54,3.61,,,,,,,,,,,,,,,,
4,1.55,2.54,3.61,4.66,,,,,,,,,,,,,,,
5,1.55,2.54,3.61,4.66,5.70,,,,,,,,,,,,,,
6,1.55,2.54,3.61,4.66,5.70,6.74,,,,,,,,,,,,,
7,1.55,2.54,3.61,4.66,5.70,6.74,7.77,,,,,,,,,,,,
8,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,,,,,,,,,,,
9,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,9.84,,,,,,,,,,
10,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,9.84,10.86,,,,,,,,,
11,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,9.84,10.86,11.89,,,,,,,,
12,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,9.84,10.86,11.89,12.92,,,,,,,
13,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,9.84,10.86,11.89,12.92,13.94,,,,,,
14,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,9.84,10.86,11.89,12.92,13.94,14.96,,,,,
15,1.55,2.54,3.61,4.66,5.70,6.74,7.77,8.81,9.84,10.86,11.89,12.92,13.94,14.96,15.98,,,,
16,1.54,2.54,3.61,4.66,5.70,6.74,7.77,8.80,9.83,10.86,11.89,12.91,13.94,14.96,15.98,17.00,,,
17,1.54,2.54,3.60,4.65,5.69,6.73,7.76,8.79,9.82,10.85,11.88,12.90,13.93,14.95,15.97,16.99,18.01,,
18,1.50,2.47,3.52,4.57,5.60,6.64,7.67,8.69,9.72,10.74,11.77,12.79,13.81,14.83,15.85,16.87,17.89,18.90,
19,1.08,2.06,3.04,4.02,5.01,6.00,7.00,7.99,8.99,9.98,10.98,11.98,12.98,13.97,14.97,15.97,16.97,17.97,18.97
