i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.78,,,,,,,,,,,,,,,,,,,
2,9.27,10.20,,,,,,,,,,,,,,,,,,
3,8.76,9.69,10.36,,,,,,,,,,,,,,,,,
4,8.24,9.17,9.85,10.50,,,,,,,,,,,,,,,,
5,7.73,8.66,9.33,9.98,10.61,,,,,,,,,,,,,,,
6,7.22,8.15,8.82,9.47,10.10,10.72,,,,,,,,,,,,,,
7,6.70,7.63,8.31,8.96,9.59,10.20,10.81,,,,,,,,,,,,,
8,6.19,7.12,7.79,8.44,9.07,9.69,10.30,10.90,,,,,,,,,,,,
9,5.67,6.61,7.28,7.93,8.56,9.18,9.78,10.38,10.98,,,,,,,,,,,
10,5.16,6.09,6.77,7.41,8.04,8.66,9.27,9.87,10.47,11.05,,,,,,,,,,
11,4.65,5.58,6.25,6.90,7.53,8.15,8.76,9.36,9.95,10.54,11.13,,,,,,,,,
12,4.13,5.07,5.74,6.39,7.02,7.64,8.24,8.84,9.44,10.03,10.61,11.19,,,,,,,,
13,3.62,4.55,5.23,5.87,6.50,7.12,7.73,8.33,8.92,9.51,10.10,10.68,11.26,,,,,,,
14,3.11,4.04,4.71,5.36,5.99,6.61,7.22,7.82,8.41,9.00,9.58,10.17,10.74,11.32,,,,,,
15,2.59,3.52,4.20,4.85,5.48,6.09,6.70,7.30,7.90,8.49,9.07,9.65,10.23,10.80,11.38,,,,,
16,2.08,3.01,3.69,4.33,4.96,5.58,6.19,6.79,7.38,7.97,8.56,9.14,9.72,10.29,10.86,11.43,,,,
17,1.57,2.50,3.17,3.82,4.45,5.07,5.67,6.27,6.87,7.46,8.04,8.62,9.20,9.77,10.35,10.92,11.48,,,
18,1.06,1.98,2.65,3.30,3.93,4.54,5.15,5.75,6.34,6.93,7.51,8.09,8.67,9.24,9.81,10.38,10.95,11.51,,
19,0.53,1.44,2.09,2.72,3.33,3.94,4.53,5.12,5.71,6.29,6.86,7.43,8.00,8.57,9.14,9.70,10.26,10.82,11.38,
20,0.00,0.72,1.22,1.72,2.22,2.72,3.22,3.72,4.22,4.72,5.22,5.72,6.22,6.72,7.22,7.72,8.22,8.72,9.22,9.72
