i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.38,,,,,,,,,,,,,,,,,,
2,1.38,2.34,,,,,,,,,,,,,,,,,
3,1.38,2.34,3.39,,,,,,,,,,,,,,,,
4,1.38,2.34,3.39,4.44,,,,,,,,,,,,,,,
5,1.38,2.34,3.39,4.44,5.48,,,,,,,,,,,,,,
6,1.38,2.34,3.39,4.44,5.48,6.52,,,,,,,,,,,,,
7,1.38,2.34,3.39,4.44,5.48,6.52,7.55,,,,,,,,,,,,
8,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,,,,,,,,,,,
9,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,9.61,,,,,,,,,,
10,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,,,,,,,,,
11,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.66,,,,,,,,
12,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.66,12.69,,,,,,,
13,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.66,12.69,13.71,,,,,,
14,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.64,11.66,12.69,13.71,14.73,,,,,
15,1.38,2.34,3.39,4.44,5.48,6.52,7.55,8.58,9.61,10.63,11.66,12.68,13.71,14.73,15.75,,,,
16,1.38,2.34,3.39,4.44,5.48,6.51,7.55,8.58,9.61,10.63,11.66,12.68,13.71,14.73,15.75,16.77,,,
17,1.37,2.33,3.38,4.43,5.47,6.51,7.54,8.57,9.60,10.62,11.65,12.67,13.70,14.72,15.74,16.76,17.78,,
18,1.34,2.28,3.32,4.36,5.39,6.42,7.45,8.48,9.50,10.53,11.55,12.57,13.59,14.61,15.63,16.65,17.67,18.68,
19,0.91,1.89,2.87,3.85,4.84,5.83,6.83,7.82,8.82,9.82,10.81,11.81,12.81,13.81,14.81,15.81,16.81,17.81,18.81
