i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.19,,,,,,,,,,,,,,,,,,,
2,3.96,4.28,,,,,,,,,,,,,,,,,,
3,3.74,4.05,4.63,,,,,,,,,,,,,,,,,
4,3.51,3.82,4.40,4.97,,,,,,,,,,,,,,,,
5,3.28,3.60,4.18,4.74,5.30,,,,,,,,,,,,,,,
6,3.06,3.37,3.95,4.51,5.07,5.62,,,,,,,,,,,,,,
7,2.83,3.14,3.72,4.29,4.84,5.39,5.94,,,,,,,,,,,,,
8,2.60,2.92,3.50,4.06,4.62,5.17,5.71,6.25,,,,,,,,,,,,
9,2.38,2.69,3.27,3.84,4.39,4.94,5.48,6.03,6.56,,,,,,,,,,,
10,2.15,2.47,3.04,3.61,4.16,4.71,5.26,5.80,6.34,6.87,,,,,,,,,,
11,1.93,2.24,2.82,3.38,3.94,4.49,5.03,5.57,6.11,6.65,7.18,,,,,,,,,
12,1.70,2.01,2.59,3.16,3.71,4.26,4.81,5.35,5.89,6.42,6.96,7.49,,,,,,,,
13,1.47,1.79,2.37,2.93,3.49,4.03,4.58,5.12,5.66,6.19,6.73,7.26,7.79,,,,,,,
14,1.25,1.56,2.14,2.70,3.26,3.81,4.35,4.89,5.43,5.97,6.50,7.04,7.57,8.10,,,,,,
15,1.02,1.33,1.91,2.48,3.03,3.58,4.13,4.67,5.21,5.74,6.28,6.81,7.34,7.87,8.41,,,,,
16,0.79,1.11,1.69,2.25,2.81,3.36,3.90,4.44,4.98,5.52,6.05,6.58,7.11,7.65,8.19,8.61,,,,
17,0.57,0.88,1.46,2.03,2.58,3.13,3.67,4.22,4.75,5.29,5.82,6.36,6.89,7.42,7.97,8.41,5.49,,,
18,0.34,0.65,1.23,1.80,2.35,2.90,3.45,3.99,4.53,5.06,5.60,6.13,6.66,7.19,7.73,8.20,6.49,-4.87,,
19,0.13,0.43,1.00,1.56,2.11,2.66,3.20,3.74,4.28,4.81,5.34,5.87,6.40,6.93,7.47,7.99,7.84,3.54,-20.05,
20,0.00,0.19,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19
