i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,10.85,,,,,,,,,,,,,,,,,,
3,9.32,10.30,10.99,,,,,,,,,,,,,,,,,
4,8.77,9.76,10.44,11.10,,,,,,,,,,,,,,,,
5,8.23,9.22,9.90,10.56,11.20,,,,,,,,,,,,,,,
6,7.68,8.67,9.36,10.02,10.66,11.29,,,,,,,,,,,,,,
7,7.14,8.13,8.81,9.47,10.11,10.74,11.36,,,,,,,,,,,,,
8,6.60,7.58,8.27,8.93,9.57,10.20,10.82,11.43,,,,,,,,,,,,
9,6.05,7.04,7.73,8.38,9.03,9.65,10.27,10.88,11.48,,,,,,,,,,,
10,5.51,6.50,7.18,7.84,8.48,9.11,9.73,10.34,10.94,11.54,,,,,,,,,,
11,4.97,5.95,6.64,7.30,7.94,8.57,9.18,9.79,10.40,10.99,11.59,,,,,,,,,
12,4.42,5.41,6.09,6.75,7.39,8.02,8.64,9.25,9.85,10.45,11.04,11.63,,,,,,,,
13,3.88,4.87,5.55,6.21,6.85,7.48,8.10,8.71,9.31,9.91,10.50,11.09,11.67,,,,,,,
14,3.33,4.32,5.01,5.67,6.31,6.93,7.55,8.16,8.77,9.36,9.95,10.54,11.13,11.71,,,,,,
15,2.79,3.78,4.46,5.12,5.76,6.39,7.01,7.62,8.22,8.82,9.41,10.00,10.58,11.16,11.74,,,,,
16,2.25,3.23,3.92,4.58,5.22,5.85,6.46,7.07,7.68,8.27,8.87,9.45,10.04,10.62,11.20,11.77,,,,
17,1.70,2.69,3.37,4.03,4.67,5.30,5.92,6.53,7.13,7.73,8.32,8.91,9.49,10.07,10.65,11.23,11.80,,,
18,1.16,2.14,2.82,3.48,4.12,4.74,5.36,5.97,6.57,7.17,7.76,8.34,8.93,9.51,10.09,10.66,11.23,11.80,,
19,0.59,1.56,2.22,2.86,3.48,4.09,4.70,5.29,5.88,6.47,7.05,7.63,8.21,8.78,9.35,9.92,10.48,11.05,11.61,
20,0.00,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28,9.78
