i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.78,,,,,,,,,,,,,,,,,
3,0.71,1.78,2.82,,,,,,,,,,,,,,,,
4,0.71,1.78,2.82,3.85,,,,,,,,,,,,,,,
5,0.71,1.78,2.82,3.85,4.88,,,,,,,,,,,,,,
6,0.71,1.78,2.82,3.85,4.88,5.90,,,,,,,,,,,,,
7,0.71,1.78,2.82,3.85,4.88,5.90,6.92,,,,,,,,,,,,
8,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,,,,,,,,,,,
9,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,,,,,,,,,,
10,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,9.97,,,,,,,,,
11,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,9.97,10.99,,,,,,,,
12,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,,,,,,,
13,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.02,,,,,,
14,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.02,14.03,,,,,
15,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.02,14.03,15.04,,,,
16,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.96,9.97,10.99,12.00,13.01,14.03,15.04,16.05,,,
17,0.71,1.78,2.82,3.85,4.88,5.90,6.92,7.94,8.95,9.97,10.98,12.00,13.01,14.02,15.03,16.05,17.06,,
18,0.70,1.76,2.80,3.83,4.85,5.87,6.89,7.91,8.92,9.94,10.95,11.96,12.97,13.98,14.99,16.00,17.01,18.02,
19,0.58,1.58,2.58,3.58,4.58,5.58,6.58,7.58,8.58,9.58,10.58,11.58,12.58,13.58,14.58,15.58,16.58,17.58,18.58
