i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.86,10.85,,,,,,,,,,,,,,,,,,
3,9.32,10.31,10.99,,,,,,,,,,,,,,,,,
4,8.77,9.77,10.45,11.11,,,,,,,,,,,,,,,,
5,8.23,9.22,9.91,10.57,11.21,,,,,,,,,,,,,,,
6,7.69,8.68,9.36,10.02,10.66,11.29,,,,,,,,,,,,,,
7,7.14,8.13,8.82,9.48,10.12,10.75,11.36,,,,,,,,,,,,,
8,6.60,7.59,8.28,8.93,9.58,10.20,10.82,11.43,,,,,,,,,,,,
9,6.05,7.05,7.73,8.39,9.03,9.66,10.28,10.89,11.49,,,,,,,,,,,
10,5.51,6.50,7.19,7.85,8.49,9.12,9.73,10.34,10.95,11.54,,,,,,,,,,
11,4.97,5.96,6.64,7.30,7.94,8.57,9.19,9.80,10.40,11.00,11.59,,,,,,,,,
12,4.42,5.41,6.10,6.76,7.40,8.03,8.65,9.25,9.86,10.45,11.05,11.64,,,,,,,,
13,3.88,4.87,5.56,6.21,6.86,7.48,8.10,8.71,9.31,9.91,10.50,11.09,11.68,,,,,,,
14,3.34,4.33,5.01,5.67,6.31,6.94,7.56,8.17,8.77,9.37,9.96,10.55,11.13,11.71,,,,,,
15,2.79,3.78,4.47,5.13,5.77,6.40,7.01,7.62,8.23,8.82,9.42,10.00,10.59,11.17,11.75,,,,,
16,2.25,3.24,3.92,4.58,5.22,5.85,6.47,7.08,7.68,8.28,8.87,9.46,10.04,10.63,11.20,11.78,,,,
17,1.70,2.69,3.38,4.04,4.68,5.31,5.92,6.53,7.14,7.73,8.32,8.91,9.50,10.08,10.66,11.23,11.80,,,
18,1.16,2.15,2.83,3.48,4.12,4.75,5.37,5.97,6.58,7.17,7.76,8.35,8.93,9.51,10.09,10.66,11.24,11.81,,
19,0.59,1.57,2.22,2.86,3.48,4.10,4.70,5.30,5.89,6.47,7.06,7.64,8.21,8.78,9.35,9.92,10.49,11.05,11.61,
20,0.00,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28,9.78
