i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.96,11.00,,,,,,,,,,,,,,,,,,
3,9.41,10.45,11.14,,,,,,,,,,,,,,,,,
4,8.87,9.90,10.59,11.25,,,,,,,,,,,,,,,,
5,8.32,9.35,10.04,10.70,11.34,,,,,,,,,,,,,,,
6,7.77,8.81,9.49,10.15,10.79,11.42,,,,,,,,,,,,,,
7,7.22,8.26,8.94,9.60,10.24,10.87,11.49,,,,,,,,,,,,,
8,6.67,7.71,8.40,9.05,9.70,10.32,10.94,11.55,,,,,,,,,,,,
9,6.13,7.16,7.85,8.51,9.15,9.78,10.39,11.00,11.61,,,,,,,,,,,
10,5.58,6.61,7.30,7.96,8.60,9.23,9.85,10.46,11.06,11.66,,,,,,,,,,
11,5.03,6.07,6.75,7.41,8.05,8.68,9.30,9.91,10.51,11.11,11.70,,,,,,,,,
12,4.48,5.52,6.20,6.86,7.50,8.13,8.75,9.36,9.96,10.56,11.15,11.74,,,,,,,,
13,3.93,4.97,5.66,6.31,6.96,7.58,8.20,8.81,9.42,10.01,10.61,11.19,11.78,,,,,,,
14,3.39,4.42,5.11,5.77,6.41,7.04,7.65,8.26,8.87,9.46,10.06,10.65,11.23,11.81,,,,,,
15,2.84,3.87,4.56,5.22,5.86,6.49,7.11,7.72,8.32,8.92,9.51,10.10,10.68,11.27,11.84,,,,,
16,2.29,3.33,4.01,4.67,5.31,5.94,6.56,7.17,7.77,8.37,8.96,9.55,10.13,10.72,11.30,11.87,,,,
17,1.74,2.78,3.46,4.12,4.76,5.39,6.01,6.62,7.22,7.82,8.41,9.00,9.58,10.17,10.74,11.32,11.89,,,
18,1.20,2.23,2.91,3.56,4.20,4.83,5.44,6.05,6.65,7.25,7.84,8.43,9.01,9.60,10.17,10.75,11.32,11.89,,
19,0.63,1.64,2.30,2.93,3.55,4.17,4.77,5.37,5.96,6.55,7.13,7.71,8.28,8.86,9.43,10.00,10.56,11.13,11.69,
20,0.00,0.83,1.33,1.83,2.33,2.83,3.33,3.83,4.33,4.83,5.33,5.83,6.33,6.83,7.33,7.83,8.33,8.83,9.33,9.83
