i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.68,,,,,,,,,,,,,,,,,,,
2,10.12,11.13,,,,,,,,,,,,,,,,,,
3,9.56,10.57,11.26,,,,,,,,,,,,,,,,,
4,9.00,10.01,10.70,11.37,,,,,,,,,,,,,,,,
5,8.45,9.46,10.15,10.81,11.46,,,,,,,,,,,,,,,
6,7.89,8.90,9.59,10.26,10.90,11.53,,,,,,,,,,,,,,
7,7.33,8.34,9.03,9.70,10.34,10.98,11.60,,,,,,,,,,,,,
8,6.78,7.79,8.48,9.14,9.79,10.42,11.04,11.66,,,,,,,,,,,,
9,6.22,7.23,7.92,8.58,9.23,9.86,10.49,11.10,11.71,,,,,,,,,,,
10,5.66,6.67,7.36,8.03,8.67,9.31,9.93,10.54,11.15,11.75,,,,,,,,,,
11,5.10,6.11,6.81,7.47,8.12,8.75,9.37,9.99,10.59,11.19,11.79,,,,,,,,,
12,4.55,5.56,6.25,6.91,7.56,8.19,8.81,9.43,10.03,10.64,11.23,11.82,,,,,,,,
13,3.99,5.00,5.69,6.36,7.00,7.63,8.26,8.87,9.48,10.08,10.67,11.27,11.85,,,,,,,
14,3.43,4.44,5.13,5.80,6.44,7.08,7.70,8.31,8.92,9.52,10.12,10.71,11.30,11.88,,,,,,
15,2.88,3.89,4.58,5.24,5.89,6.52,7.14,7.76,8.36,8.96,9.56,10.15,10.74,11.32,11.91,,,,,
16,2.32,3.33,4.02,4.68,5.33,5.96,6.59,7.20,7.81,8.41,9.00,9.59,10.18,10.77,11.35,11.93,,,,
17,1.76,2.77,3.46,4.12,4.77,5.40,6.03,6.64,7.25,7.85,8.44,9.03,9.62,10.21,10.79,11.37,11.94,,,
18,1.21,2.21,2.90,3.56,4.20,4.83,5.45,6.07,6.67,7.27,7.87,8.46,9.04,9.63,10.21,10.78,11.36,11.93,,
19,0.61,1.61,2.27,2.91,3.54,4.16,4.77,5.37,5.96,6.55,7.14,7.72,8.30,8.87,9.44,10.01,10.58,11.15,11.71,
20,0.00,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30,9.80
