i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.08,11.17,,,,,,,,,,,,,,,,,,
3,9.53,10.61,11.30,,,,,,,,,,,,,,,,,
4,8.97,10.06,10.74,11.40,,,,,,,,,,,,,,,,
5,8.42,9.51,10.19,10.85,11.49,,,,,,,,,,,,,,,
6,7.87,8.95,9.64,10.30,10.94,11.57,,,,,,,,,,,,,,
7,7.31,8.40,9.09,9.74,10.39,11.01,11.63,,,,,,,,,,,,,
8,6.76,7.85,8.53,9.19,9.83,10.46,11.08,11.69,,,,,,,,,,,,
9,6.21,7.29,7.98,8.64,9.28,9.91,10.53,11.14,11.74,,,,,,,,,,,
10,5.66,6.74,7.43,8.09,8.73,9.36,9.97,10.59,11.19,11.79,,,,,,,,,,
11,5.10,6.19,6.87,7.53,8.17,8.80,9.42,10.03,10.64,11.23,11.83,,,,,,,,,
12,4.55,5.64,6.32,6.98,7.62,8.25,8.87,9.48,10.08,10.68,11.28,11.86,,,,,,,,
13,4.00,5.08,5.77,6.43,7.07,7.70,8.31,8.93,9.53,10.13,10.72,11.31,11.90,,,,,,,
14,3.44,4.53,5.21,5.87,6.51,7.14,7.76,8.37,8.98,9.58,10.17,10.76,11.34,11.93,,,,,,
15,2.89,3.98,4.66,5.32,5.96,6.59,7.21,7.82,8.42,9.02,9.62,10.21,10.79,11.37,11.95,,,,,
16,2.34,3.42,4.11,4.77,5.41,6.04,6.66,7.27,7.87,8.47,9.06,9.65,10.24,10.82,11.40,11.98,,,,
17,1.78,2.87,3.55,4.21,4.85,5.48,6.10,6.71,7.31,7.91,8.51,9.10,9.68,10.26,10.84,11.42,11.99,,,
18,1.23,2.31,2.99,3.65,4.29,4.91,5.53,6.14,6.74,7.34,7.93,8.52,9.11,9.69,10.27,10.84,11.42,11.99,,
19,0.66,1.72,2.37,3.01,3.63,4.24,4.85,5.45,6.04,6.63,7.21,7.79,8.37,8.94,9.51,10.08,10.65,11.21,11.78,
20,0.00,0.87,1.37,1.87,2.37,2.87,3.37,3.87,4.37,4.87,5.37,5.87,6.37,6.87,7.37,7.87,8.37,8.87,9.37,9.87
