i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.69,,,,,,,,,,,,,,,,,,,
2,8.23,8.98,,,,,,,,,,,,,,,,,,
3,7.77,8.52,9.18,,,,,,,,,,,,,,,,,
4,7.31,8.06,8.72,9.35,,,,,,,,,,,,,,,,
5,6.85,7.60,8.26,8.89,9.50,,,,,,,,,,,,,,,
6,6.38,7.14,7.79,8.43,9.04,9.64,,,,,,,,,,,,,,
7,5.92,6.67,7.33,7.97,8.58,9.18,9.78,,,,,,,,,,,,,
8,5.46,6.21,6.87,7.50,8.12,8.72,9.32,9.90,,,,,,,,,,,,
9,5.00,5.75,6.41,7.04,7.66,8.26,8.86,9.44,10.02,,,,,,,,,,,
10,4.54,5.29,5.95,6.58,7.20,7.80,8.39,8.98,9.56,10.14,,,,,,,,,,
11,4.08,4.83,5.49,6.12,6.73,7.34,7.93,8.52,9.10,9.68,10.25,,,,,,,,,
12,3.62,4.37,5.03,5.66,6.27,6.88,7.47,8.06,8.64,9.22,9.79,10.36,,,,,,,,
13,3.15,3.91,4.56,5.20,5.81,6.41,7.01,7.60,8.18,8.76,9.33,9.90,10.47,,,,,,,
14,2.69,3.44,4.10,4.73,5.35,5.95,6.55,7.14,7.72,8.30,8.87,9.44,10.01,10.57,,,,,,
15,2.23,2.98,3.64,4.27,4.89,5.49,6.09,6.67,7.26,7.83,8.41,8.98,9.54,10.11,10.67,,,,,
16,1.77,2.52,3.18,3.81,4.43,5.03,5.63,6.21,6.79,7.37,7.95,8.52,9.08,9.65,10.21,10.77,,,,
17,1.31,2.06,2.72,3.35,3.96,4.57,5.16,5.75,6.33,6.91,7.48,8.05,8.62,9.18,9.75,10.31,10.86,,,
18,0.85,1.60,2.25,2.88,3.50,4.10,4.69,5.28,5.86,6.44,7.01,7.58,8.15,8.71,9.27,9.83,10.39,10.94,,
19,0.39,1.12,1.76,2.38,2.98,3.57,4.16,4.74,5.31,5.88,6.45,7.01,7.57,8.13,8.69,9.24,9.79,10.34,10.89,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
