i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.11,,,,,,,,,,,,,,,,,,,
2,4.84,5.26,,,,,,,,,,,,,,,,,,
3,4.56,4.99,5.58,,,,,,,,,,,,,,,,,
4,4.29,4.71,5.31,5.88,,,,,,,,,,,,,,,,
5,4.02,4.44,5.03,5.61,6.17,,,,,,,,,,,,,,,
6,3.74,4.17,4.76,5.33,5.90,6.46,,,,,,,,,,,,,,
7,3.47,3.89,4.48,5.06,5.63,6.18,6.74,,,,,,,,,,,,,
8,3.19,3.62,4.21,4.79,5.35,5.91,6.46,7.01,,,,,,,,,,,,
9,2.92,3.34,3.94,4.51,5.08,5.64,6.19,6.74,7.29,,,,,,,,,,,
10,2.65,3.07,3.66,4.24,4.80,5.36,5.92,6.47,7.01,7.56,,,,,,,,,,
11,2.37,2.80,3.39,3.96,4.53,5.09,5.64,6.19,6.74,7.28,7.82,,,,,,,,,
12,2.10,2.52,3.11,3.69,4.26,4.82,5.37,5.92,6.46,7.01,7.55,8.09,,,,,,,,
13,1.83,2.25,2.84,3.42,3.98,4.54,5.09,5.64,6.19,6.73,7.28,7.82,8.35,,,,,,,
14,1.55,1.97,2.57,3.14,3.71,4.27,4.82,5.37,5.92,6.46,7.00,7.54,8.08,8.62,,,,,,
15,1.28,1.70,2.29,2.87,3.43,3.99,4.55,5.10,5.64,6.19,6.73,7.27,7.80,8.34,8.88,,,,,
16,1.00,1.43,2.02,2.59,3.16,3.72,4.27,4.82,5.37,5.91,6.45,6.99,7.53,8.07,8.60,9.14,,,,
17,0.73,1.15,1.74,2.32,2.89,3.45,4.00,4.55,5.09,5.64,6.18,6.72,7.26,7.79,8.33,8.86,9.39,,,
18,0.46,0.88,1.47,2.05,2.61,3.17,3.72,4.27,4.82,5.36,5.90,6.44,6.98,7.52,8.05,8.58,9.12,9.65,,
19,0.19,0.60,1.19,1.76,2.32,2.87,3.42,3.97,4.51,5.05,5.59,6.13,6.66,7.20,7.73,8.26,8.79,9.32,9.85,
20,0.00,0.29,0.79,1.29,1.79,2.29,2.79,3.29,3.79,4.29,4.79,5.29,5.79,6.29,6.79,7.29,7.79,8.29,8.79,9.29
