i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.19,,,,,,,,,,,,,,,,,,,
2,8.71,9.54,,,,,,,,,,,,,,,,,,
3,8.22,9.05,9.72,,,,,,,,,,,,,,,,,
4,7.74,8.56,9.23,9.87,,,,,,,,,,,,,,,,
5,7.25,8.08,8.75,9.39,10.01,,,,,,,,,,,,,,,
6,6.77,7.59,8.26,8.90,9.52,10.13,,,,,,,,,,,,,,
7,6.28,7.11,7.77,8.41,9.04,9.65,10.25,,,,,,,,,,,,,
8,5.79,6.62,7.29,7.93,8.55,9.16,9.76,10.35,,,,,,,,,,,,
9,5.31,6.14,6.80,7.44,8.07,8.68,9.28,9.87,10.46,,,,,,,,,,,
10,4.82,5.65,6.32,6.96,7.58,8.19,8.79,9.38,9.97,10.55,,,,,,,,,,
11,4.34,5.17,5.83,6.47,7.09,7.70,8.30,8.90,9.49,10.07,10.65,,,,,,,,,
12,3.85,4.68,5.35,5.99,6.61,7.22,7.82,8.41,9.00,9.58,10.16,10.74,,,,,,,,
13,3.37,4.20,4.86,5.50,6.12,6.73,7.33,7.93,8.51,9.10,9.68,10.25,10.82,,,,,,,
14,2.88,3.71,4.38,5.02,5.64,6.25,6.85,7.44,8.03,8.61,9.19,9.77,10.34,10.91,,,,,,
15,2.40,3.22,3.89,4.53,5.15,5.76,6.36,6.96,7.54,8.13,8.71,9.28,9.85,10.42,10.99,,,,,
16,1.91,2.74,3.40,4.04,4.67,5.28,5.88,6.47,7.06,7.64,8.22,8.79,9.37,9.93,10.50,11.07,,,,
17,1.42,2.25,2.92,3.56,4.18,4.79,5.39,5.98,6.57,7.15,7.73,8.31,8.88,9.45,10.01,10.58,11.14,,,
18,0.94,1.77,2.43,3.07,3.69,4.30,4.90,5.49,6.07,6.66,7.23,7.81,8.38,8.95,9.51,10.08,10.64,11.20,,
19,0.45,1.26,1.91,2.53,3.14,3.73,4.32,4.91,5.49,6.06,6.63,7.20,7.76,8.33,8.89,9.44,10.00,10.56,11.11,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
