i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.32,,,,,,,,,,,,,,,,,,,
2,8.83,9.71,,,,,,,,,,,,,,,,,,
3,8.34,9.22,9.89,,,,,,,,,,,,,,,,,
4,7.85,8.73,9.40,10.04,,,,,,,,,,,,,,,,
5,7.36,8.24,8.91,9.55,10.17,,,,,,,,,,,,,,,
6,6.86,7.75,8.42,9.06,9.68,10.29,,,,,,,,,,,,,,
7,6.37,7.26,7.93,8.57,9.19,9.80,10.40,,,,,,,,,,,,,
8,5.88,6.77,7.44,8.07,8.70,9.31,9.91,10.50,,,,,,,,,,,,
9,5.39,6.28,6.94,7.58,8.21,8.82,9.42,10.01,10.60,,,,,,,,,,,
10,4.90,5.79,6.45,7.09,7.72,8.33,8.93,9.52,10.11,10.69,,,,,,,,,,
11,4.41,5.30,5.96,6.60,7.22,7.83,8.44,9.03,9.62,10.20,10.78,,,,,,,,,
12,3.92,4.80,5.47,6.11,6.73,7.34,7.95,8.54,9.13,9.71,10.29,10.87,,,,,,,,
13,3.43,4.31,4.98,5.62,6.24,6.85,7.45,8.05,8.64,9.22,9.80,10.38,10.95,,,,,,,
14,2.94,3.82,4.49,5.13,5.75,6.36,6.96,7.56,8.15,8.73,9.31,9.88,10.46,11.03,,,,,,
15,2.45,3.33,4.00,4.64,5.26,5.87,6.47,7.07,7.66,8.24,8.82,9.39,9.97,10.54,11.10,,,,,
16,1.96,2.84,3.51,4.15,4.77,5.38,5.98,6.58,7.16,7.75,8.33,8.90,9.47,10.04,10.61,11.18,,,,
17,1.46,2.35,3.02,3.66,4.28,4.89,5.49,6.08,6.67,7.25,7.83,8.41,8.98,9.55,10.12,10.68,11.25,,,
18,0.98,1.86,2.52,3.16,3.78,4.39,4.99,5.58,6.17,6.75,7.33,7.90,8.48,9.05,9.61,10.18,10.74,11.30,,
19,0.49,1.35,1.99,2.61,3.22,3.82,4.41,4.99,5.57,6.15,6.72,7.29,7.85,8.41,8.97,9.53,10.09,10.65,11.20,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
