i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.08,11.08,,,,,,,,,,,,,,,,,,
3,9.52,10.53,11.22,,,,,,,,,,,,,,,,,
4,8.97,9.97,10.66,11.33,,,,,,,,,,,,,,,,
5,8.41,9.42,10.11,10.77,11.42,,,,,,,,,,,,,,,
6,7.86,8.86,9.55,10.22,10.86,11.49,,,,,,,,,,,,,,
7,7.30,8.31,9.00,9.66,10.31,10.94,11.56,,,,,,,,,,,,,
8,6.75,7.75,8.44,9.11,9.75,10.38,11.00,11.62,,,,,,,,,,,,
9,6.19,7.20,7.89,8.55,9.20,9.83,10.45,11.06,11.67,,,,,,,,,,,
10,5.64,6.64,7.33,7.99,8.64,9.27,9.89,10.51,11.11,11.71,,,,,,,,,,
11,5.08,6.09,6.78,7.44,8.09,8.72,9.34,9.95,10.56,11.16,11.76,,,,,,,,,
12,4.53,5.53,6.22,6.88,7.53,8.16,8.78,9.40,10.00,10.60,11.20,11.79,,,,,,,,
13,3.97,4.98,5.67,6.33,6.98,7.61,8.23,8.84,9.45,10.05,10.64,11.24,11.82,,,,,,,
14,3.42,4.42,5.11,5.77,6.42,7.05,7.67,8.29,8.89,9.49,10.09,10.68,11.27,11.85,,,,,,
15,2.86,3.87,4.56,5.22,5.86,6.50,7.12,7.73,8.34,8.94,9.53,10.13,10.71,11.30,11.88,,,,,
16,2.31,3.31,4.00,4.66,5.31,5.94,6.56,7.18,7.78,8.38,8.98,9.57,10.16,10.74,11.32,11.90,,,,
17,1.75,2.75,3.44,4.11,4.75,5.38,6.01,6.62,7.23,7.83,8.42,9.01,9.60,10.18,10.76,11.34,11.92,,,
18,1.20,2.20,2.88,3.54,4.19,4.82,5.44,6.05,6.65,7.25,7.85,8.44,9.02,9.60,10.18,10.76,11.34,11.91,,
19,0.61,1.60,2.26,2.90,3.53,4.14,4.75,5.35,5.95,6.53,7.12,7.70,8.28,8.85,9.43,10.00,10.56,11.13,11.69,
20,0.00,0.79,1.29,1.79,2.29,2.79,3.29,3.79,4.29,4.79,5.29,5.79,6.29,6.79,7.29,7.79,8.29,8.79,9.29,9.79
