i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.60,,,,,,,,,,,,,,,,,,,
2,10.05,11.11,,,,,,,,,,,,,,,,,,
3,9.50,10.55,11.24,,,,,,,,,,,,,,,,,
4,8.94,10.00,10.69,11.35,,,,,,,,,,,,,,,,
5,8.39,9.45,10.14,10.80,11.44,,,,,,,,,,,,,,,
6,7.84,8.90,9.58,10.24,10.89,11.52,,,,,,,,,,,,,,
7,7.29,8.35,9.03,9.69,10.33,10.96,11.58,,,,,,,,,,,,,
8,6.74,7.79,8.48,9.14,9.78,10.41,11.03,11.64,,,,,,,,,,,,
9,6.18,7.24,7.93,8.59,9.23,9.86,10.48,11.09,11.69,,,,,,,,,,,
10,5.63,6.69,7.38,8.04,8.68,9.31,9.93,10.54,11.14,11.74,,,,,,,,,,
11,5.08,6.14,6.82,7.48,8.13,8.75,9.37,9.98,10.59,11.19,11.78,,,,,,,,,
12,4.53,5.59,6.27,6.93,7.57,8.20,8.82,9.43,10.04,10.64,11.23,11.82,,,,,,,,
13,3.98,5.03,5.72,6.38,7.02,7.65,8.27,8.88,9.48,10.08,10.68,11.27,11.85,,,,,,,
14,3.42,4.48,5.17,5.83,6.47,7.10,7.72,8.33,8.93,9.53,10.13,10.71,11.30,11.88,,,,,,
15,2.87,3.93,4.61,5.27,5.92,6.55,7.17,7.78,8.38,8.98,9.57,10.16,10.75,11.33,11.91,,,,,
16,2.32,3.38,4.06,4.72,5.36,5.99,6.61,7.22,7.83,8.43,9.02,9.61,10.20,10.78,11.36,11.94,,,,
17,1.77,2.82,3.51,4.17,4.81,5.44,6.06,6.67,7.27,7.87,8.47,9.05,9.64,10.22,10.80,11.38,11.95,,,
18,1.22,2.27,2.95,3.61,4.25,4.87,5.49,6.10,6.70,7.30,7.89,8.48,9.07,9.65,10.23,10.80,11.38,11.95,,
19,0.64,1.68,2.33,2.97,3.59,4.21,4.81,5.41,6.00,6.59,7.17,7.75,8.33,8.90,9.47,10.04,10.61,11.17,11.74,
20,0.00,0.85,1.35,1.85,2.35,2.85,3.35,3.85,4.35,4.85,5.35,5.85,6.35,6.85,7.35,7.85,8.35,8.85,9.35,9.85
