i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.14,,,,,,,,,,,,,,,,,,,
2,5.81,6.41,,,,,,,,,,,,,,,,,,
3,5.48,6.08,6.69,,,,,,,,,,,,,,,,,
4,5.16,5.75,6.36,6.95,,,,,,,,,,,,,,,,
5,4.83,5.43,6.03,6.62,7.20,,,,,,,,,,,,,,,
6,4.50,5.10,5.71,6.29,6.87,7.44,,,,,,,,,,,,,,
7,4.18,4.77,5.38,5.97,6.55,7.11,7.68,,,,,,,,,,,,,
8,3.85,4.45,5.05,5.64,6.22,6.79,7.35,7.91,,,,,,,,,,,,
9,3.53,4.12,4.73,5.32,5.89,6.46,7.03,7.58,8.14,,,,,,,,,,,
10,3.20,3.79,4.40,4.99,5.57,6.14,6.70,7.26,7.81,8.36,,,,,,,,,,
11,2.87,3.47,4.07,4.66,5.24,5.81,6.37,6.93,7.49,8.04,8.59,,,,,,,,,
12,2.55,3.14,3.75,4.34,4.91,5.48,6.05,6.60,7.16,7.71,8.26,8.81,,,,,,,,
13,2.22,2.82,3.42,4.01,4.59,5.16,5.72,6.28,6.83,7.39,7.93,8.48,9.03,,,,,,,
14,1.89,2.49,3.10,3.68,4.26,4.83,5.39,5.95,6.51,7.06,7.61,8.16,8.70,9.24,,,,,,
15,1.57,2.16,2.77,3.36,3.93,4.50,5.07,5.63,6.18,6.73,7.28,7.83,8.37,8.92,9.46,,,,,
16,1.24,1.84,2.44,3.03,3.61,4.18,4.74,5.30,5.85,6.41,6.96,7.50,8.05,8.59,9.13,9.67,,,,
17,0.91,1.51,2.12,2.70,3.28,3.85,4.41,4.97,5.53,6.08,6.63,7.18,7.72,8.26,8.81,9.35,9.88,,,
18,0.59,1.18,1.79,2.38,2.95,3.52,4.08,4.64,5.20,5.75,6.30,6.84,7.39,7.93,8.47,9.01,9.55,10.09,,
19,0.27,0.85,1.45,2.03,2.60,3.16,3.72,4.27,4.82,5.37,5.92,6.46,7.00,7.54,8.08,8.62,9.16,9.69,10.23,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
