i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.95,,,,,,,,,,,,,,,,,,
2,0.95,2.04,,,,,,,,,,,,,,,,,
3,0.95,2.04,3.06,,,,,,,,,,,,,,,,
4,0.95,2.04,3.06,4.09,,,,,,,,,,,,,,,
5,0.95,2.04,3.06,4.09,5.13,,,,,,,,,,,,,,
6,0.95,2.04,3.06,4.09,5.13,6.16,,,,,,,,,,,,,
7,0.95,2.04,3.06,4.09,5.13,6.16,7.18,,,,,,,,,,,,
8,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,,,,,,,,,,,
9,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,9.23,,,,,,,,,,
10,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,9.23,10.26,,,,,,,,,
11,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,9.23,10.26,11.28,,,,,,,,
12,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,9.23,10.26,11.28,12.29,,,,,,,
13,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,9.23,10.26,11.28,12.29,13.31,,,,,,
14,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,9.23,10.26,11.28,12.29,13.31,14.34,,,,,
15,0.95,2.04,3.06,4.09,5.13,6.16,7.18,8.21,9.23,10.26,11.28,12.29,13.31,14.34,15.35,,,,
16,0.95,2.04,3.06,4.09,5.12,6.16,7.18,8.21,9.23,10.26,11.28,12.29,13.31,14.34,15.35,16.36,,,
17,0.95,2.02,3.06,4.09,5.12,6.16,7.18,8.21,9.23,10.25,11.27,12.29,13.31,14.32,15.35,16.36,17.38,,
18,0.93,2.00,3.02,4.04,5.08,6.10,7.12,8.14,9.16,10.19,11.21,12.22,13.24,14.26,15.27,16.29,17.30,18.31,
19,0.71,1.69,2.67,3.65,4.64,5.64,6.64,7.63,8.63,9.63,10.63,11.63,12.63,13.63,14.63,15.62,16.62,17.62,18.62
