i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.07,,,,,,,,,,,,,,,,,
3,1.04,2.07,3.11,,,,,,,,,,,,,,,,
4,1.04,2.07,3.11,4.16,,,,,,,,,,,,,,,
5,1.04,2.07,3.11,4.16,5.19,,,,,,,,,,,,,,
6,1.04,2.07,3.11,4.16,5.19,6.22,,,,,,,,,,,,,
7,1.04,2.07,3.11,4.16,5.19,6.22,7.25,,,,,,,,,,,,
8,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,,,,,,,,,,,
9,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,9.30,,,,,,,,,,
10,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,9.30,10.32,,,,,,,,,
11,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,9.30,10.32,11.34,,,,,,,,
12,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,9.30,10.32,11.34,12.36,,,,,,,
13,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,9.30,10.32,11.34,12.36,13.38,,,,,,
14,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,9.30,10.32,11.34,12.36,13.38,14.39,,,,,
15,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.28,9.30,10.32,11.34,12.36,13.37,14.39,15.41,,,,
16,1.04,2.07,3.11,4.16,5.19,6.22,7.25,8.27,9.30,10.32,11.34,12.36,13.37,14.39,15.41,16.42,,,
17,1.04,2.06,3.11,4.15,5.19,6.22,7.24,8.27,9.29,10.31,11.33,12.35,13.37,14.38,15.40,16.42,17.43,,
18,1.01,2.03,3.07,4.11,5.14,6.17,7.19,8.21,9.23,10.25,11.27,12.29,13.30,14.32,15.33,16.35,17.36,18.37,
19,0.77,1.75,2.75,3.74,4.74,5.73,6.73,7.73,8.73,9.73,10.73,11.73,12.73,13.72,14.72,15.72,16.72,17.72,18.72
