i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.52,,,,,,,,,,,,,,,,,,,
2,9.97,10.87,,,,,,,,,,,,,,,,,,
3,9.41,10.32,11.01,,,,,,,,,,,,,,,,,
4,8.86,9.77,10.46,11.13,,,,,,,,,,,,,,,,
5,8.30,9.21,9.91,10.58,11.23,,,,,,,,,,,,,,,
6,7.75,8.66,9.35,10.02,10.67,11.31,,,,,,,,,,,,,,
7,7.20,8.10,8.80,9.47,10.12,10.75,11.38,,,,,,,,,,,,,
8,6.64,7.55,8.24,8.91,9.56,10.20,10.83,11.44,,,,,,,,,,,,
9,6.09,6.99,7.69,8.36,9.01,9.65,10.27,10.89,11.50,,,,,,,,,,,
10,5.53,6.44,7.14,7.81,8.46,9.09,9.72,10.33,10.94,11.54,,,,,,,,,,
11,4.98,5.89,6.58,7.25,7.90,8.54,9.16,9.78,10.39,10.99,11.59,,,,,,,,,
12,4.43,5.33,6.03,6.70,7.35,7.98,8.61,9.23,9.83,10.44,11.03,11.63,,,,,,,,
13,3.87,4.78,5.47,6.14,6.79,7.43,8.06,8.67,9.28,9.88,10.48,11.07,11.66,,,,,,,
14,3.32,4.22,4.92,5.59,6.24,6.88,7.50,8.12,8.73,9.33,9.93,10.52,11.11,11.69,,,,,,
15,2.76,3.67,4.37,5.03,5.69,6.32,6.95,7.56,8.17,8.77,9.37,9.96,10.55,11.14,11.72,,,,,
16,2.21,3.12,3.81,4.48,5.13,5.77,6.39,7.01,7.62,8.22,8.82,9.41,10.00,10.58,11.16,11.74,,,,
17,1.65,2.56,3.26,3.92,4.58,5.21,5.84,6.45,7.06,7.66,8.26,8.85,9.44,10.02,10.61,11.19,11.76,,,
18,1.10,2.00,2.70,3.36,4.01,4.64,5.27,5.88,6.49,7.09,7.69,8.28,8.86,9.45,10.03,10.61,11.18,11.76,,
19,0.52,1.41,2.08,2.73,3.36,3.98,4.59,5.19,5.79,6.38,6.96,7.55,8.13,8.70,9.28,9.85,10.41,10.98,11.55,
20,0.00,0.67,1.17,1.67,2.17,2.67,3.17,3.67,4.17,4.67,5.17,5.67,6.17,6.67,7.17,7.67,8.17,8.67,9.17,9.67
