i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.21,,,,,,,,,,,,,,,,,,
2,1.21,2.40,,,,,,,,,,,,,,,,,
3,1.21,2.40,3.56,,,,,,,,,,,,,,,,
4,1.21,2.40,3.56,4.68,,,,,,,,,,,,,,,
5,1.21,2.40,3.56,4.68,5.79,,,,,,,,,,,,,,
6,1.21,2.40,3.56,4.68,5.79,6.88,,,,,,,,,,,,,
7,1.21,2.40,3.56,4.68,5.79,6.88,7.97,,,,,,,,,,,,
8,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,,,,,,,,,,,
9,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,,,,,,,,,,
10,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,,,,,,,,,
11,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,12.28,,,,,,,,
12,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,12.28,13.35,,,,,,,
13,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,12.28,13.35,14.40,,,,,,
14,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,12.28,13.35,14.40,15.46,,,,,
15,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,12.28,13.35,14.40,15.46,16.52,,,,
16,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,12.28,13.35,14.40,15.46,16.52,17.57,,,
17,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.21,12.28,13.35,14.40,15.46,16.52,17.57,18.64,,
18,1.21,2.40,3.56,4.67,5.79,6.88,7.96,9.05,10.12,11.20,12.27,13.34,14.39,15.46,16.52,17.57,18.62,19.68,
19,1.11,2.29,3.42,4.53,5.62,6.71,7.79,8.87,9.94,10.99,12.06,13.12,14.18,15.23,16.29,17.34,18.39,19.43,20.48
