i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.17,,,,,,,,,,,,,,,,,,,
2,9.64,10.91,,,,,,,,,,,,,,,,,,
3,9.11,10.38,11.24,,,,,,,,,,,,,,,,,
4,8.58,9.85,10.71,11.54,,,,,,,,,,,,,,,,
5,8.05,9.32,10.18,11.01,11.83,,,,,,,,,,,,,,,
6,7.52,8.79,9.65,10.49,11.30,12.11,,,,,,,,,,,,,,
7,6.99,8.26,9.12,9.96,10.78,11.58,12.38,,,,,,,,,,,,,
8,6.47,7.73,8.59,9.43,10.25,11.06,11.85,12.65,,,,,,,,,,,,
9,5.94,7.20,8.06,8.90,9.72,10.53,11.33,12.12,12.90,,,,,,,,,,,
10,5.41,6.68,7.53,8.37,9.19,10.00,10.80,11.59,12.38,13.16,,,,,,,,,,
11,4.88,6.15,7.00,7.84,8.66,9.47,10.27,11.06,11.85,12.63,13.41,,,,,,,,,
12,4.35,5.62,6.48,7.31,8.13,8.94,9.74,10.53,11.32,12.10,12.88,13.65,,,,,,,,
13,3.82,5.09,5.95,6.78,7.60,8.41,9.21,10.00,10.79,11.57,12.35,13.12,13.89,,,,,,,
14,3.29,4.56,5.42,6.25,7.07,7.88,8.68,9.47,10.26,11.04,11.82,12.59,13.36,14.13,,,,,,
15,2.76,4.03,4.89,5.72,6.54,7.35,8.15,8.94,9.73,10.51,11.29,12.06,12.84,13.60,14.37,,,,,
16,2.23,3.50,4.36,5.20,6.02,6.82,7.62,8.41,9.20,9.98,10.76,11.54,12.31,13.07,13.84,14.60,,,,
17,1.70,2.97,3.83,4.67,5.49,6.29,7.09,7.89,8.67,9.45,10.23,11.01,11.78,12.55,13.31,14.07,14.84,,,
18,1.18,2.44,3.30,4.13,4.95,5.76,6.56,7.35,8.14,8.92,9.70,10.47,11.24,12.01,12.78,13.54,14.30,15.06,,
19,0.65,1.90,2.75,3.57,4.39,5.19,5.98,6.77,7.55,8.32,9.10,9.87,10.64,11.40,12.16,12.92,13.68,14.44,15.19,
20,0.00,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97,13.67
