i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.60,,,,,,,,,,,,,,,,,,,
2,8.15,9.18,,,,,,,,,,,,,,,,,,
3,7.70,8.73,9.56,,,,,,,,,,,,,,,,,
4,7.25,8.27,9.11,9.92,,,,,,,,,,,,,,,,
5,6.79,7.82,8.66,9.47,10.27,,,,,,,,,,,,,,,
6,6.34,7.37,8.20,9.02,9.82,10.61,,,,,,,,,,,,,,
7,5.89,6.92,7.75,8.57,9.37,10.16,10.94,,,,,,,,,,,,,
8,5.44,6.46,7.30,8.11,8.91,9.70,10.49,11.26,,,,,,,,,,,,
9,4.98,6.01,6.85,7.66,8.46,9.25,10.03,10.81,11.58,,,,,,,,,,,
10,4.53,5.56,6.40,7.21,8.01,8.80,9.58,10.36,11.13,11.90,,,,,,,,,,
11,4.08,5.11,5.94,6.76,7.56,8.35,9.13,9.90,10.68,11.44,12.21,,,,,,,,,
12,3.63,4.66,5.49,6.31,7.10,7.89,8.68,9.45,10.22,10.99,11.76,12.52,,,,,,,,
13,3.18,4.20,5.04,5.85,6.65,7.44,8.22,9.00,9.77,10.54,11.30,12.06,12.82,,,,,,,
14,2.72,3.75,4.59,5.40,6.20,6.99,7.77,8.55,9.32,10.09,10.85,11.61,12.37,13.13,,,,,,
15,2.27,3.30,4.14,4.95,5.75,6.54,7.32,8.10,8.87,9.63,10.40,11.16,11.92,12.68,13.43,,,,,
16,1.82,2.85,3.68,4.50,5.30,6.09,6.87,7.64,8.42,9.18,9.95,10.71,11.47,12.22,12.98,13.73,,,,
17,1.37,2.39,3.23,4.04,4.84,5.63,6.42,7.19,7.96,8.73,9.49,10.26,11.01,11.77,12.52,13.28,14.03,,,
18,0.92,1.94,2.78,3.59,4.39,5.18,5.96,6.74,7.51,8.28,9.04,9.80,10.56,11.31,12.07,12.82,13.57,14.32,,
19,0.47,1.48,2.31,3.12,3.91,4.69,5.47,6.24,7.01,7.78,8.54,9.30,10.05,10.80,11.56,12.31,13.05,13.80,14.55,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
