i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,2.12,,,,,,,,,,,,,,,,,
3,0.90,2.12,3.29,,,,,,,,,,,,,,,,
4,0.90,2.12,3.29,4.41,,,,,,,,,,,,,,,
5,0.90,2.12,3.29,4.41,5.52,,,,,,,,,,,,,,
6,0.90,2.12,3.29,4.41,5.52,6.62,,,,,,,,,,,,,
7,0.90,2.12,3.29,4.41,5.52,6.62,7.71,,,,,,,,,,,,
8,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,,,,,,,,,,,
9,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,,,,,,,,,,
10,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,,,,,,,,,
11,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,12.01,,,,,,,,
12,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,12.01,13.07,,,,,,,
13,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,,,,,,
14,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.20,,,,,
15,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.20,16.25,,,,
16,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.20,16.25,17.30,,,
17,0.90,2.12,3.29,4.41,5.52,6.62,7.71,8.79,9.87,10.94,12.01,13.07,14.13,15.20,16.25,17.30,18.36,,
18,0.89,2.12,3.27,4.41,5.51,6.61,7.70,8.78,9.86,10.93,11.99,13.06,14.12,15.19,16.24,17.30,18.34,19.40,
19,0.81,2.02,3.15,4.26,5.37,6.45,7.53,8.61,9.67,10.73,11.79,12.86,13.91,14.96,16.02,17.07,18.11,19.16,20.20
