i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.29,,,,,,,,,,,,,,,,,,,
2,5.96,6.72,,,,,,,,,,,,,,,,,,
3,5.62,6.39,7.19,,,,,,,,,,,,,,,,,
4,5.29,6.05,6.85,7.64,,,,,,,,,,,,,,,,
5,4.96,5.72,6.52,7.30,8.08,,,,,,,,,,,,,,,
6,4.62,5.39,6.19,6.97,7.74,8.51,,,,,,,,,,,,,,
7,4.29,5.05,5.85,6.64,7.41,8.17,8.93,,,,,,,,,,,,,
8,3.96,4.72,5.52,6.30,7.08,7.84,8.60,9.36,,,,,,,,,,,,
9,3.62,4.39,5.19,5.97,6.74,7.51,8.27,9.02,9.77,,,,,,,,,,,
10,3.29,4.05,4.85,5.64,6.41,7.17,7.93,8.69,9.44,10.19,,,,,,,,,,
11,2.96,3.72,4.52,5.30,6.07,6.84,7.60,8.36,9.11,9.86,10.60,,,,,,,,,
12,2.62,3.38,4.19,4.97,5.74,6.51,7.27,8.02,8.77,9.52,10.27,11.01,,,,,,,,
13,2.29,3.05,3.85,4.64,5.41,6.17,6.93,7.69,8.44,9.19,9.94,10.68,11.42,,,,,,,
14,1.96,2.72,3.52,4.30,5.07,5.84,6.60,7.36,8.11,8.86,9.60,10.35,11.09,11.83,,,,,,
15,1.62,2.38,3.18,3.97,4.74,5.51,6.27,7.02,7.77,8.52,9.27,10.01,10.76,11.50,12.24,,,,,
16,1.29,2.05,2.85,3.63,4.41,5.17,5.93,6.69,7.44,8.19,8.94,9.68,10.42,11.16,11.90,12.64,,,,
17,0.96,1.72,2.52,3.30,4.07,4.84,5.60,6.35,7.11,7.86,8.60,9.35,10.09,10.83,11.57,12.31,13.04,,,
18,0.62,1.38,2.18,2.97,3.74,4.50,5.26,6.02,6.77,7.52,8.27,9.01,9.75,10.50,11.23,11.97,12.71,13.45,,
19,0.29,1.05,1.84,2.62,3.39,4.15,4.91,5.66,6.41,7.16,7.90,8.65,9.39,10.13,10.87,11.60,12.34,13.07,13.81,
20,0.00,0.62,1.32,2.02,2.72,3.42,4.12,4.82,5.52,6.22,6.92,7.62,8.32,9.02,9.72,10.42,11.12,11.82,12.52,13.22
