i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.08,10.13,,,,,,,,,,,,,,,,,,
3,8.58,9.63,10.48,,,,,,,,,,,,,,,,,
4,8.07,9.12,9.98,10.81,,,,,,,,,,,,,,,,
5,7.57,8.62,9.48,10.31,11.13,,,,,,,,,,,,,,,
6,7.07,8.12,8.98,9.81,10.63,11.43,,,,,,,,,,,,,,
7,6.57,7.62,8.47,9.31,10.12,10.93,11.72,,,,,,,,,,,,,
8,6.06,7.11,7.97,8.80,9.62,10.42,11.22,12.01,,,,,,,,,,,,
9,5.56,6.61,7.47,8.30,9.12,9.92,10.72,11.51,12.29,,,,,,,,,,,
10,5.06,6.11,6.96,7.80,8.61,9.42,10.21,11.00,11.79,12.56,,,,,,,,,,
11,4.55,5.60,6.46,7.29,8.11,8.92,9.71,10.50,11.28,12.06,12.83,,,,,,,,,
12,4.05,5.10,5.96,6.79,7.61,8.41,9.21,10.00,10.78,11.56,12.33,13.10,,,,,,,,
13,3.55,4.60,5.45,6.29,7.10,7.91,8.70,9.49,10.28,11.05,11.83,12.60,13.37,,,,,,,
14,3.04,4.09,4.95,5.78,6.60,7.41,8.20,8.99,9.77,10.55,11.33,12.10,12.86,13.63,,,,,,
15,2.54,3.59,4.45,5.28,6.10,6.90,7.70,8.49,9.27,10.05,10.82,11.59,12.36,13.13,13.89,,,,,
16,2.04,3.09,3.95,4.78,5.59,6.40,7.20,7.98,8.77,9.55,10.32,11.09,11.86,12.62,13.39,14.15,,,,
17,1.53,2.59,3.44,4.28,5.09,5.90,6.69,7.48,8.26,9.04,9.82,10.59,11.35,12.12,12.88,13.64,14.40,,,
18,1.03,2.08,2.94,3.77,4.59,5.39,6.19,6.97,7.76,8.53,9.31,10.08,10.85,11.61,12.37,13.13,13.89,14.65,,
19,0.52,1.57,2.42,3.24,4.05,4.85,5.64,6.42,7.20,7.97,8.74,9.51,10.28,11.04,11.80,12.55,13.31,14.06,14.81,
20,0.00,0.86,1.56,2.26,2.96,3.66,4.36,5.06,5.76,6.46,7.16,7.86,8.56,9.26,9.96,10.66,11.36,12.06,12.76,13.46
