i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.35,,,,,,,,,,,,,,,,,,
2,1.35,2.63,,,,,,,,,,,,,,,,,
3,1.35,2.63,3.84,,,,,,,,,,,,,,,,
4,1.35,2.63,3.84,5.01,,,,,,,,,,,,,,,
5,1.35,2.63,3.84,5.01,6.15,,,,,,,,,,,,,,
6,1.35,2.63,3.84,5.01,6.15,7.29,,,,,,,,,,,,,
7,1.35,2.63,3.84,5.01,6.15,7.29,8.41,,,,,,,,,,,,
8,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,,,,,,,,,,,
9,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,,,,,,,,,,
10,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,11.72,,,,,,,,,
11,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,11.72,12.81,,,,,,,,
12,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,11.72,12.81,13.90,,,,,,,
13,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,11.72,12.81,13.90,14.99,,,,,,
14,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,11.72,12.81,13.90,14.99,16.07,,,,,
15,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,11.72,12.81,13.90,14.99,16.07,17.15,,,,
16,1.35,2.63,3.84,5.01,6.15,7.29,8.41,9.52,10.62,11.72,12.81,13.90,14.99,16.07,17.15,18.22,,,
17,1.35,2.63,3.84,5.01,6.15,7.28,8.41,9.52,10.62,11.72,12.81,13.90,14.99,16.07,17.14,18.22,19.29,,
18,1.34,2.62,3.82,4.99,6.14,7.27,8.39,9.50,10.60,11.70,12.79,13.88,14.97,16.05,17.12,18.20,19.27,20.34,
19,1.19,2.43,3.61,4.75,5.88,6.99,8.10,9.20,10.29,11.37,12.46,13.53,14.61,15.68,16.75,17.82,18.88,19.95,21.01
