i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.49,,,,,,,,,,,,,,,,,,,
2,9.95,11.55,,,,,,,,,,,,,,,,,,
3,9.41,11.01,11.86,,,,,,,,,,,,,,,,,
4,8.87,10.47,11.32,12.15,,,,,,,,,,,,,,,,
5,8.33,9.93,10.78,11.61,12.43,,,,,,,,,,,,,,,
6,7.79,9.39,10.24,11.07,11.89,12.69,,,,,,,,,,,,,,
7,7.25,8.85,9.70,10.53,11.35,12.15,12.95,,,,,,,,,,,,,
8,6.71,8.31,9.16,9.99,10.81,11.61,12.41,13.20,,,,,,,,,,,,
9,6.17,7.77,8.62,9.45,10.27,11.07,11.87,12.66,13.45,,,,,,,,,,,
10,5.63,7.23,8.08,8.91,9.73,10.53,11.33,12.12,12.91,13.69,,,,,,,,,,
11,5.09,6.69,7.54,8.37,9.19,9.99,10.79,11.58,12.37,13.15,13.93,,,,,,,,,
12,4.55,6.15,7.00,7.83,8.65,9.45,10.25,11.04,11.83,12.61,13.39,14.16,,,,,,,,
13,4.01,5.61,6.46,7.29,8.11,8.91,9.71,10.50,11.29,12.07,12.85,13.62,14.39,,,,,,,
14,3.47,5.07,5.92,6.75,7.57,8.37,9.17,9.96,10.75,11.53,12.31,13.08,13.85,14.62,,,,,,
15,2.93,4.53,5.38,6.21,7.03,7.83,8.63,9.42,10.21,10.99,11.77,12.54,13.31,14.08,14.85,,,,,
16,2.39,3.99,4.84,5.67,6.49,7.29,8.09,8.88,9.67,10.45,11.23,12.00,12.77,13.54,14.31,15.07,,,,
17,1.85,3.45,4.30,5.13,5.95,6.75,7.55,8.34,9.13,9.91,10.69,11.46,12.23,13.00,13.77,14.53,15.30,,,
18,1.32,2.91,3.76,4.59,5.40,6.21,7.01,7.80,8.58,9.37,10.14,10.92,11.69,12.46,13.22,13.99,14.75,15.51,,
19,0.79,2.36,3.20,4.01,4.82,5.62,6.41,7.20,7.98,8.75,9.53,10.30,11.06,11.83,12.59,13.35,14.11,14.87,15.63,
20,0.00,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31,14.01
