i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.77,,,,,,,,,,,,,,,,,,,
2,9.26,10.49,,,,,,,,,,,,,,,,,,
3,8.75,9.98,10.83,,,,,,,,,,,,,,,,,
4,8.24,9.47,10.32,11.15,,,,,,,,,,,,,,,,
5,7.73,8.96,9.81,10.64,11.45,,,,,,,,,,,,,,,
6,7.22,8.45,9.30,10.13,10.95,11.75,,,,,,,,,,,,,,
7,6.71,7.94,8.79,9.62,10.44,11.24,12.03,,,,,,,,,,,,,
8,6.21,7.43,8.28,9.11,9.93,10.73,11.52,12.31,,,,,,,,,,,,
9,5.70,6.92,7.78,8.60,9.42,10.22,11.02,11.80,12.59,,,,,,,,,,,
10,5.19,6.42,7.27,8.10,8.91,9.71,10.51,11.29,12.08,12.85,,,,,,,,,,
11,4.68,5.91,6.76,7.59,8.40,9.20,10.00,10.78,11.57,12.34,13.12,,,,,,,,,
12,4.17,5.40,6.25,7.08,7.89,8.69,9.49,10.28,11.06,11.84,12.61,13.38,,,,,,,,
13,3.66,4.89,5.74,6.57,7.38,8.18,8.98,9.77,10.55,11.33,12.10,12.87,13.64,,,,,,,
14,3.15,4.38,5.23,6.06,6.87,7.67,8.47,9.26,10.04,10.82,11.59,12.36,13.13,13.89,,,,,,
15,2.64,3.87,4.72,5.55,6.36,7.17,7.96,8.75,9.53,10.31,11.08,11.85,12.62,13.38,14.15,,,,,
16,2.13,3.36,4.21,5.04,5.85,6.66,7.45,8.24,9.02,9.80,10.57,11.34,12.11,12.88,13.64,14.40,,,,
17,1.62,2.85,3.70,4.53,5.34,6.15,6.94,7.73,8.51,9.29,10.06,10.83,11.60,12.37,13.13,13.89,14.65,,,
18,1.12,2.34,3.19,4.02,4.83,5.63,6.43,7.22,8.00,8.78,9.55,10.32,11.09,11.85,12.61,13.37,14.13,14.89,,
19,0.61,1.82,2.66,3.48,4.29,5.08,5.87,6.65,7.43,8.21,8.98,9.74,10.51,11.27,12.03,12.78,13.54,14.29,15.05,
20,0.00,1.04,1.74,2.44,3.14,3.84,4.54,5.24,5.94,6.64,7.34,8.04,8.74,9.44,10.14,10.84,11.54,12.24,12.94,13.64
