i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.92,,,,,,,,,,,,,,,,,,,
2,9.39,10.39,,,,,,,,,,,,,,,,,,
3,8.87,9.87,10.74,,,,,,,,,,,,,,,,,
4,8.35,9.34,10.22,11.06,,,,,,,,,,,,,,,,
5,7.82,8.82,9.69,10.54,11.37,,,,,,,,,,,,,,,
6,7.30,8.30,9.17,10.01,10.84,11.66,,,,,,,,,,,,,,
7,6.77,7.77,8.64,9.49,10.32,11.13,11.94,,,,,,,,,,,,,
8,6.25,7.25,8.12,8.97,9.79,10.61,11.41,12.21,,,,,,,,,,,,
9,5.72,6.72,7.59,8.44,9.27,10.08,10.89,11.69,12.47,,,,,,,,,,,
10,5.20,6.20,7.07,7.92,8.74,9.56,10.36,11.16,11.95,12.73,,,,,,,,,,
11,4.67,5.67,6.55,7.39,8.22,9.04,9.84,10.64,11.43,12.21,12.99,,,,,,,,,
12,4.15,5.15,6.02,6.87,7.70,8.51,9.32,10.11,10.90,11.69,12.47,13.24,,,,,,,,
13,3.63,4.62,5.50,6.34,7.17,7.99,8.79,9.59,10.38,11.16,11.94,12.72,13.49,,,,,,,
14,3.10,4.10,4.97,5.82,6.65,7.46,8.27,9.06,9.85,10.64,11.42,12.19,12.97,13.73,,,,,,
15,2.58,3.58,4.45,5.29,6.12,6.94,7.74,8.54,9.33,10.11,10.89,11.67,12.44,13.21,13.98,,,,,
16,2.05,3.05,3.92,4.77,5.60,6.41,7.22,8.01,8.80,9.59,10.37,11.14,11.92,12.69,13.45,14.22,,,,
17,1.53,2.53,3.40,4.24,5.07,5.89,6.69,7.49,8.28,9.06,9.84,10.62,11.39,12.16,12.93,13.69,14.45,,,
18,1.00,2.00,2.87,3.72,4.55,5.36,6.16,6.96,7.75,8.53,9.31,10.09,10.86,11.63,12.40,13.16,13.92,14.68,,
19,0.47,1.46,2.33,3.17,3.99,4.79,5.59,6.38,7.17,7.95,8.72,9.49,10.26,11.03,11.79,12.55,13.31,14.07,14.82,
20,0.00,0.77,1.47,2.17,2.87,3.57,4.27,4.97,5.67,6.37,7.07,7.77,8.47,9.17,9.87,10.57,11.27,11.97,12.67,13.37
