i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.58,10.97,,,,,,,,,,,,,,,,,,
3,9.06,10.45,11.30,,,,,,,,,,,,,,,,,
4,8.53,9.93,10.78,11.61,,,,,,,,,,,,,,,,
5,8.01,9.40,10.25,11.08,11.90,,,,,,,,,,,,,,,
6,7.49,8.88,9.73,10.56,11.37,12.18,,,,,,,,,,,,,,
7,6.96,8.36,9.21,10.04,10.85,11.65,12.45,,,,,,,,,,,,,
8,6.44,7.83,8.68,9.51,10.33,11.13,11.93,12.72,,,,,,,,,,,,
9,5.92,7.31,8.16,8.99,9.80,10.61,11.40,12.19,12.98,,,,,,,,,,,
10,5.39,6.79,7.64,8.47,9.28,10.08,10.88,11.67,12.45,13.23,,,,,,,,,,
11,4.87,6.26,7.11,7.94,8.76,9.56,10.36,11.15,11.93,12.71,13.49,,,,,,,,,
12,4.35,5.74,6.59,7.42,8.23,9.04,9.83,10.62,11.41,12.19,12.96,13.73,,,,,,,,
13,3.82,5.22,6.07,6.90,7.71,8.51,9.31,10.10,10.88,11.66,12.44,13.21,13.98,,,,,,,
14,3.30,4.69,5.54,6.37,7.19,7.99,8.79,9.58,10.36,11.14,11.92,12.69,13.46,14.22,,,,,,
15,2.78,4.17,5.02,5.85,6.66,7.47,8.26,9.05,9.84,10.62,11.39,12.16,12.93,13.70,14.46,,,,,
16,2.25,3.65,4.50,5.33,6.14,6.94,7.74,8.53,9.31,10.09,10.87,11.64,12.41,13.18,13.94,14.70,,,,
17,1.73,3.12,3.97,4.80,5.62,6.42,7.22,8.01,8.79,9.57,10.34,11.12,11.89,12.65,13.42,14.18,14.94,,,
18,1.21,2.60,3.45,4.28,5.09,5.89,6.69,7.48,8.26,9.04,9.82,10.59,11.36,12.12,12.89,13.65,14.41,15.17,,
19,0.70,2.07,2.90,3.72,4.53,5.32,6.11,6.90,7.68,8.45,9.22,9.99,10.76,11.52,12.28,13.04,13.80,14.55,15.31,
20,0.00,1.21,1.91,2.61,3.31,4.01,4.71,5.41,6.11,6.81,7.51,8.21,8.91,9.61,10.31,11.01,11.71,12.41,13.11,13.81
