i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.05,10.00,,,,,,,,,,,,,,,,,,
3,8.54,9.49,10.36,,,,,,,,,,,,,,,,,
4,8.03,8.99,9.85,10.69,,,,,,,,,,,,,,,,
5,7.53,8.48,9.34,10.19,11.01,,,,,,,,,,,,,,,
6,7.02,7.97,8.84,9.68,10.50,11.31,,,,,,,,,,,,,,
7,6.51,7.47,8.33,9.17,9.99,10.80,11.61,,,,,,,,,,,,,
8,6.01,6.96,7.82,8.66,9.49,10.30,11.10,11.89,,,,,,,,,,,,
9,5.50,6.45,7.32,8.16,8.98,9.79,10.59,11.38,12.17,,,,,,,,,,,
10,4.99,5.94,6.81,7.65,8.47,9.28,10.08,10.88,11.66,12.44,,,,,,,,,,
11,4.48,5.44,6.30,7.14,7.97,8.78,9.58,10.37,11.16,11.94,12.71,,,,,,,,,
12,3.98,4.93,5.80,6.64,7.46,8.27,9.07,9.86,10.65,11.43,12.21,12.98,,,,,,,,
13,3.47,4.42,5.29,6.13,6.95,7.76,8.56,9.36,10.14,10.92,11.70,12.47,13.24,,,,,,,
14,2.96,3.92,4.78,5.62,6.45,7.26,8.06,8.85,9.64,10.42,11.19,11.97,12.74,13.50,,,,,,
15,2.46,3.41,4.28,5.12,5.94,6.75,7.55,8.34,9.13,9.91,10.69,11.46,12.23,13.00,13.76,,,,,
16,1.95,2.90,3.77,4.61,5.43,6.24,7.04,7.84,8.62,9.40,10.18,10.95,11.72,12.49,13.25,14.01,,,,
17,1.44,2.40,3.26,4.10,4.93,5.74,6.54,7.33,8.12,8.90,9.67,10.45,11.22,11.98,12.75,13.51,14.27,,,
18,0.94,1.89,2.75,3.60,4.42,5.23,6.03,6.82,7.60,8.39,9.16,9.93,10.70,11.47,12.23,13.00,13.75,14.51,,
19,0.43,1.37,2.23,3.06,3.88,4.68,5.48,6.26,7.05,7.82,8.59,9.36,10.13,10.89,11.65,12.41,13.17,13.92,14.68,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
