i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.37,,,,,,,,,,,,,,,,,,,
2,8.87,9.86,,,,,,,,,,,,,,,,,,
3,8.38,9.37,10.22,,,,,,,,,,,,,,,,,
4,7.88,8.87,9.73,10.56,,,,,,,,,,,,,,,,
5,7.39,8.38,9.23,10.07,10.88,,,,,,,,,,,,,,,
6,6.90,7.88,8.74,9.57,10.39,11.19,,,,,,,,,,,,,,
7,6.40,7.39,8.25,9.08,9.89,10.70,11.49,,,,,,,,,,,,,
8,5.91,6.90,7.75,8.58,9.40,10.20,11.00,11.79,,,,,,,,,,,,
9,5.41,6.40,7.26,8.09,8.91,9.71,10.51,11.29,12.08,,,,,,,,,,,
10,4.92,5.91,6.76,7.60,8.41,9.22,10.01,10.80,11.58,12.36,,,,,,,,,,
11,4.43,5.41,6.27,7.10,7.92,8.72,9.52,10.30,11.09,11.86,12.64,,,,,,,,,
12,3.93,4.92,5.78,6.61,7.42,8.23,9.02,9.81,10.59,11.37,12.14,12.91,,,,,,,,
13,3.44,4.43,5.28,6.11,6.93,7.73,8.53,9.32,10.10,10.88,11.65,12.42,13.18,,,,,,,
14,2.94,3.93,4.79,5.62,6.44,7.24,8.03,8.82,9.60,10.38,11.15,11.92,12.69,13.45,,,,,,
15,2.45,3.44,4.29,5.13,5.94,6.75,7.54,8.33,9.11,9.89,10.66,11.43,12.20,12.96,13.72,,,,,
16,1.95,2.94,3.80,4.63,5.45,6.25,7.05,7.83,8.62,9.39,10.17,10.94,11.70,12.47,13.23,13.99,,,,
17,1.46,2.45,3.30,4.14,4.95,5.76,6.55,7.34,8.12,8.90,9.67,10.44,11.21,11.97,12.73,13.49,14.25,,,
18,0.97,1.95,2.81,3.64,4.46,5.26,6.05,6.84,7.62,8.40,9.17,9.94,10.71,11.47,12.23,12.99,13.75,14.51,,
19,0.46,1.45,2.30,3.12,3.93,4.73,5.52,6.30,7.08,7.85,8.62,9.39,10.15,10.91,11.67,12.42,13.18,13.93,14.68,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
