i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.41,,,,,,,,,,,,,,,,,,
2,1.41,2.77,,,,,,,,,,,,,,,,,
3,1.41,2.77,3.98,,,,,,,,,,,,,,,,
4,1.41,2.77,3.98,5.18,,,,,,,,,,,,,,,
5,1.41,2.77,3.98,5.18,6.36,,,,,,,,,,,,,,
6,1.41,2.77,3.98,5.18,6.36,7.53,,,,,,,,,,,,,
7,1.41,2.77,3.98,5.18,6.36,7.53,8.68,,,,,,,,,,,,
8,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,,,,,,,,,,,
9,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,,,,,,,,,,
10,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,12.08,,,,,,,,,
11,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,12.08,13.20,,,,,,,,
12,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,12.08,13.20,14.31,,,,,,,
13,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,12.08,13.20,14.31,15.42,,,,,,
14,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,12.08,13.20,14.31,15.42,16.52,,,,,
15,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,12.08,13.20,14.31,15.42,16.52,17.62,,,,
16,1.41,2.77,3.98,5.18,6.36,7.53,8.68,9.82,10.96,12.08,13.20,14.31,15.42,16.52,17.62,18.72,,,
17,1.41,2.76,3.98,5.18,6.36,7.53,8.68,9.82,10.95,12.08,13.20,14.31,15.42,16.52,17.62,18.71,19.81,,
18,1.40,2.75,3.97,5.16,6.34,7.51,8.66,9.80,10.93,12.06,13.17,14.28,15.39,16.49,17.59,18.69,19.78,20.87,
19,1.17,2.41,3.61,4.78,5.94,7.08,8.21,9.33,10.45,11.55,12.66,13.75,14.85,15.94,17.02,18.10,19.19,20.26,21.34
