i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.07,,,,,,,,,,,,,,,,,,,
2,3.85,4.32,,,,,,,,,,,,,,,,,,
3,3.63,4.10,4.87,,,,,,,,,,,,,,,,,
4,3.42,3.88,4.65,5.41,,,,,,,,,,,,,,,,
5,3.20,3.67,4.43,5.19,5.94,,,,,,,,,,,,,,,
6,2.98,3.45,4.22,4.97,5.72,6.46,,,,,,,,,,,,,,
7,2.77,3.23,4.00,4.76,5.50,6.25,6.99,,,,,,,,,,,,,
8,2.55,3.02,3.78,4.54,5.29,6.03,6.77,7.51,,,,,,,,,,,,
9,2.33,2.80,3.57,4.32,5.07,5.81,6.55,7.29,8.03,,,,,,,,,,,
10,2.12,2.58,3.35,4.11,4.85,5.60,6.34,7.07,7.81,8.54,,,,,,,,,,
11,1.90,2.37,3.13,3.89,4.64,5.38,6.12,6.86,7.59,8.33,9.06,,,,,,,,,
12,1.68,2.15,2.92,3.67,4.42,5.17,5.90,6.64,7.38,8.11,8.84,9.57,,,,,,,,
13,1.47,1.93,2.70,3.46,4.21,4.95,5.69,6.43,7.16,7.89,8.62,9.35,10.08,,,,,,,
14,1.25,1.72,2.48,3.24,3.99,4.73,5.47,6.21,6.94,7.68,8.41,9.14,9.86,10.59,,,,,,
15,1.03,1.50,2.27,3.02,3.77,4.52,5.26,5.99,6.73,7.46,8.19,8.92,9.65,10.37,11.14,,,,,
16,0.82,1.28,2.05,2.81,3.56,4.30,5.04,5.78,6.51,7.24,7.97,8.70,9.43,10.16,10.92,11.65,,,,
17,0.60,1.07,1.83,2.59,3.34,4.08,4.82,5.56,6.29,7.03,7.76,8.49,9.21,9.94,10.70,11.43,12.09,,,
18,0.38,0.85,1.62,2.37,3.12,3.87,4.60,5.34,6.08,6.81,7.54,8.27,9.00,9.72,10.48,11.21,11.90,12.72,,
19,0.17,0.63,1.40,2.15,2.90,3.64,4.38,5.11,5.85,6.58,7.31,8.04,8.76,9.49,10.22,11.00,11.72,12.48,13.01,
20,0.00,0.37,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97
