i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.93,,,,,,,,,,,,,,,,,,,
2,8.46,9.54,,,,,,,,,,,,,,,,,,
3,7.99,9.07,9.91,,,,,,,,,,,,,,,,,
4,7.53,8.61,9.45,10.26,,,,,,,,,,,,,,,,
5,7.06,8.14,8.98,9.80,10.60,,,,,,,,,,,,,,,
6,6.59,7.67,8.51,9.33,10.13,10.92,,,,,,,,,,,,,,
7,6.12,7.20,8.04,8.86,9.66,10.46,11.24,,,,,,,,,,,,,
8,5.65,6.73,7.57,8.39,9.19,9.99,10.77,11.55,,,,,,,,,,,,
9,5.18,6.26,7.10,7.92,8.73,9.52,10.30,11.08,11.86,,,,,,,,,,,
10,4.72,5.80,6.64,7.45,8.26,9.05,9.84,10.62,11.39,12.16,,,,,,,,,,
11,4.25,5.33,6.17,6.99,7.79,8.58,9.37,10.15,10.92,11.69,12.46,,,,,,,,,
12,3.78,4.86,5.70,6.52,7.32,8.11,8.90,9.68,10.45,11.22,11.99,12.75,,,,,,,,
13,3.31,4.39,5.23,6.05,6.85,7.65,8.43,9.21,9.98,10.76,11.52,12.29,13.05,,,,,,,
14,2.84,3.92,4.76,5.58,6.38,7.18,7.96,8.74,9.52,10.29,11.05,11.82,12.58,13.34,,,,,,
15,2.37,3.45,4.29,5.11,5.92,6.71,7.49,8.27,9.05,9.82,10.59,11.35,12.11,12.87,13.63,,,,,
16,1.90,2.99,3.83,4.64,5.45,6.24,7.03,7.81,8.58,9.35,10.12,10.88,11.64,12.40,13.16,13.91,,,,
17,1.44,2.52,3.36,4.17,4.98,5.77,6.56,7.34,8.11,8.88,9.65,10.41,11.17,11.93,12.69,13.44,14.20,,,
18,0.97,2.05,2.89,3.70,4.51,5.30,6.09,6.87,7.64,8.41,9.18,9.94,10.70,11.46,12.22,12.97,13.72,14.47,,
19,0.51,1.57,2.40,3.21,4.01,4.80,5.58,6.35,7.12,7.89,8.65,9.41,10.17,10.93,11.68,12.43,13.18,13.93,14.68,
20,0.00,0.90,1.60,2.30,3.00,3.70,4.40,5.10,5.80,6.50,7.20,7.90,8.60,9.30,10.00,10.70,11.40,12.10,12.80,13.50
