i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.71,,,,,,,,,,,,,,,,,,
2,1.71,2.98,,,,,,,,,,,,,,,,,
3,1.71,2.98,4.21,,,,,,,,,,,,,,,,
4,1.71,2.98,4.21,5.40,,,,,,,,,,,,,,,
5,1.71,2.98,4.21,5.40,6.56,,,,,,,,,,,,,,
6,1.71,2.98,4.21,5.40,6.56,7.71,,,,,,,,,,,,,
7,1.71,2.98,4.21,5.40,6.56,7.71,8.85,,,,,,,,,,,,
8,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,,,,,,,,,,,
9,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,,,,,,,,,,
10,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,12.20,,,,,,,,,
11,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,12.20,13.30,,,,,,,,
12,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,12.20,13.30,14.40,,,,,,,
13,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,12.20,13.30,14.40,15.50,,,,,,
14,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,12.20,13.30,14.40,15.50,16.59,,,,,
15,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,12.20,13.30,14.40,15.50,16.59,17.68,,,,
16,1.71,2.98,4.21,5.40,6.56,7.71,8.85,9.97,11.09,12.20,13.30,14.40,15.50,16.59,17.68,18.76,,,
17,1.71,2.98,4.21,5.40,6.56,7.71,8.84,9.97,11.09,12.20,13.30,14.40,15.50,16.59,17.68,18.76,19.85,,
18,1.70,2.97,4.20,5.38,6.55,7.69,8.83,9.95,11.07,12.18,13.28,14.38,15.47,16.57,17.65,18.74,19.82,20.90,
19,1.49,2.72,3.91,5.06,6.20,7.33,8.44,9.55,10.65,11.75,12.84,13.93,15.01,16.09,17.17,18.25,19.32,20.39,21.46
