i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.48,,,,,,,,,,,,,,,,,,
2,2.48,3.78,,,,,,,,,,,,,,,,,
3,2.48,3.78,5.03,,,,,,,,,,,,,,,,
4,2.48,3.78,5.03,6.24,,,,,,,,,,,,,,,
5,2.48,3.78,5.03,6.24,7.43,,,,,,,,,,,,,,
6,2.48,3.78,5.03,6.24,7.43,8.60,,,,,,,,,,,,,
7,2.48,3.78,5.03,6.24,7.43,8.60,9.76,,,,,,,,,,,,
8,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,,,,,,,,,,,
9,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,,,,,,,,,,
10,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,13.18,,,,,,,,,
11,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,13.18,14.30,,,,,,,,
12,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,13.18,14.30,15.42,,,,,,,
13,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,13.18,14.30,15.42,16.54,,,,,,
14,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,13.18,14.30,15.42,16.54,17.65,,,,,
15,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,13.18,14.30,15.42,16.54,17.65,18.75,,,,
16,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.91,12.05,13.18,14.30,15.42,16.54,17.65,18.75,19.86,,,
17,2.48,3.78,5.03,6.24,7.43,8.60,9.76,10.90,12.04,13.17,14.30,15.42,16.53,17.64,18.75,19.85,20.95,,
18,2.47,3.76,5.01,6.22,7.40,8.57,9.73,10.87,12.01,13.14,14.27,15.38,16.50,17.61,18.71,19.81,20.91,22.01,
19,2.17,3.38,4.57,5.74,6.89,8.03,9.16,10.28,11.40,12.51,13.62,14.72,15.82,16.92,18.01,19.10,20.19,21.27,22.35
