i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.36,,,,,,,,,,,,,,,,,,,
2,7.92,8.92,,,,,,,,,,,,,,,,,,
3,7.48,8.48,9.32,,,,,,,,,,,,,,,,,
4,7.04,8.04,8.88,9.69,,,,,,,,,,,,,,,,
5,6.60,7.60,8.44,9.25,10.04,,,,,,,,,,,,,,,
6,6.16,7.16,8.00,8.81,9.60,10.39,,,,,,,,,,,,,,
7,5.72,6.72,7.56,8.37,9.16,9.95,10.73,,,,,,,,,,,,,
8,5.28,6.29,7.12,7.93,8.72,9.51,10.29,11.06,,,,,,,,,,,,
9,4.84,5.85,6.68,7.49,8.28,9.07,9.85,10.62,11.39,,,,,,,,,,,
10,4.40,5.41,6.24,7.05,7.84,8.63,9.41,10.18,10.95,11.72,,,,,,,,,,
11,3.96,4.97,5.80,6.61,7.40,8.19,8.97,9.74,10.51,11.28,12.04,,,,,,,,,
12,3.52,4.53,5.36,6.17,6.96,7.75,8.53,9.30,10.07,10.84,11.60,12.36,,,,,,,,
13,3.08,4.09,4.92,5.73,6.52,7.31,8.09,8.86,9.63,10.40,11.16,11.92,12.67,,,,,,,
14,2.64,3.65,4.48,5.29,6.08,6.87,7.65,8.42,9.19,9.96,10.72,11.48,12.23,12.99,,,,,,
15,2.20,3.21,4.04,4.85,5.64,6.43,7.21,7.98,8.75,9.52,10.28,11.04,11.79,12.55,13.30,,,,,
16,1.76,2.77,3.60,4.41,5.20,5.99,6.77,7.54,8.31,9.08,9.84,10.60,11.36,12.11,12.86,13.61,,,,
17,1.32,2.33,3.16,3.97,4.76,5.55,6.33,7.10,7.87,8.64,9.40,10.16,10.92,11.67,12.42,13.17,13.92,,,
18,0.88,1.89,2.72,3.53,4.32,5.11,5.89,6.66,7.43,8.20,8.96,9.72,10.47,11.23,11.98,12.73,13.48,14.23,,
19,0.45,1.44,2.26,3.07,3.86,4.64,5.41,6.18,6.95,7.71,8.47,9.23,9.98,10.73,11.48,12.23,12.98,13.72,14.47,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
