i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.46,,,,,,,,,,,,,,,,,,,
2,5.17,5.79,,,,,,,,,,,,,,,,,,
3,4.88,5.50,6.29,,,,,,,,,,,,,,,,,
4,4.59,5.21,6.00,6.77,,,,,,,,,,,,,,,,
5,4.30,4.92,5.71,6.48,7.25,,,,,,,,,,,,,,,
6,4.01,4.63,5.42,6.19,6.96,7.71,,,,,,,,,,,,,,
7,3.72,4.34,5.13,5.90,6.67,7.42,8.18,,,,,,,,,,,,,
8,3.43,4.05,4.84,5.61,6.38,7.13,7.89,8.64,,,,,,,,,,,,
9,3.14,3.76,4.55,5.32,6.09,6.84,7.60,8.35,9.09,,,,,,,,,,,
10,2.85,3.47,4.26,5.03,5.80,6.55,7.31,8.06,8.80,9.54,,,,,,,,,,
11,2.56,3.18,3.97,4.74,5.51,6.26,7.02,7.77,8.51,9.25,9.99,,,,,,,,,
12,2.27,2.89,3.68,4.45,5.22,5.97,6.73,7.48,8.22,8.96,9.70,10.44,,,,,,,,
13,1.98,2.60,3.39,4.16,4.93,5.68,6.44,7.19,7.93,8.67,9.42,10.15,10.89,,,,,,,
14,1.69,2.31,3.10,3.87,4.64,5.39,6.15,6.90,7.64,8.38,9.13,9.86,10.60,11.34,,,,,,
15,1.40,2.02,2.81,3.58,4.35,5.10,5.86,6.61,7.35,8.09,8.84,9.57,10.31,11.05,11.78,,,,,
16,1.11,1.73,2.52,3.29,4.06,4.81,5.57,6.32,7.06,7.80,8.55,9.28,10.02,10.76,11.49,12.23,,,,
17,0.82,1.44,2.23,3.00,3.77,4.53,5.28,6.03,6.77,7.51,8.26,8.99,9.73,10.47,11.20,11.94,12.67,,,
18,0.53,1.15,1.94,2.71,3.48,4.23,4.99,5.74,6.48,7.22,7.96,8.70,9.44,10.18,10.91,11.64,12.38,13.11,,
19,0.24,0.86,1.64,2.41,3.17,3.93,4.68,5.43,6.17,6.91,7.65,8.39,9.12,9.86,10.59,11.32,12.06,12.79,13.52,
20,0.00,0.50,1.20,1.90,2.60,3.30,4.00,4.70,5.40,6.10,6.80,7.50,8.20,8.90,9.60,10.30,11.00,11.70,12.40,13.10
