i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.48,,,,,,,,,,,,,,,,,,,
2,8.98,10.01,,,,,,,,,,,,,,,,,,
3,8.48,9.52,10.37,,,,,,,,,,,,,,,,,
4,7.98,9.02,9.87,10.70,,,,,,,,,,,,,,,,
5,7.49,8.52,9.38,10.21,11.02,,,,,,,,,,,,,,,
6,6.99,8.02,8.88,9.71,10.52,11.33,,,,,,,,,,,,,,
7,6.49,7.52,8.38,9.21,10.03,10.83,11.62,,,,,,,,,,,,,
8,5.99,7.03,7.88,8.71,9.53,10.33,11.13,11.91,,,,,,,,,,,,
9,5.49,6.53,7.38,8.21,9.03,9.83,10.63,11.42,12.20,,,,,,,,,,,
10,5.00,6.03,6.89,7.72,8.53,9.34,10.13,10.92,11.70,12.48,,,,,,,,,,
11,4.50,5.53,6.39,7.22,8.03,8.84,9.63,10.42,11.20,11.98,12.75,,,,,,,,,
12,4.00,5.03,5.89,6.72,7.54,8.34,9.13,9.92,10.70,11.48,12.25,13.02,,,,,,,,
13,3.50,4.54,5.39,6.22,7.04,7.84,8.64,9.42,10.21,10.98,11.76,12.53,13.29,,,,,,,
14,3.00,4.04,4.89,5.72,6.54,7.34,8.14,8.93,9.71,10.49,11.26,12.03,12.80,13.56,,,,,,
15,2.51,3.54,4.39,5.23,6.04,6.85,7.64,8.43,9.21,9.99,10.76,11.53,12.30,13.06,13.82,,,,,
16,2.01,3.04,3.90,4.73,5.54,6.35,7.14,7.93,8.71,9.49,10.26,11.03,11.80,12.56,13.33,14.08,,,,
17,1.51,2.54,3.40,4.23,5.05,5.85,6.64,7.43,8.21,8.99,9.76,10.53,11.30,12.07,12.83,13.59,14.34,,,
18,1.01,2.04,2.90,3.73,4.54,5.35,6.14,6.93,7.71,8.49,9.26,10.03,10.80,11.56,12.32,13.08,13.84,14.60,,
19,0.50,1.54,2.38,3.21,4.02,4.81,5.60,6.38,7.16,7.93,8.70,9.47,10.23,10.99,11.75,12.51,13.26,14.02,14.77,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
