i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.34,6.10,,,,,,,,,,,,,,,,,,
3,5.04,5.80,6.59,,,,,,,,,,,,,,,,,
4,4.74,5.50,6.29,7.06,,,,,,,,,,,,,,,,
5,4.44,5.20,5.99,6.77,7.53,,,,,,,,,,,,,,,
6,4.15,4.90,5.69,6.47,7.23,7.99,,,,,,,,,,,,,,
7,3.85,4.61,5.40,6.17,6.93,7.69,8.45,,,,,,,,,,,,,
8,3.55,4.31,5.10,5.87,6.64,7.39,8.15,8.90,,,,,,,,,,,,
9,3.25,4.01,4.80,5.57,6.34,7.10,7.85,8.60,9.34,,,,,,,,,,,
10,2.95,3.71,4.50,5.27,6.04,6.80,7.55,8.30,9.05,9.79,,,,,,,,,,
11,2.65,3.41,4.20,4.98,5.74,6.50,7.25,8.00,8.75,9.49,10.23,,,,,,,,,
12,2.36,3.11,3.90,4.68,5.44,6.20,6.95,7.70,8.45,9.19,9.94,10.68,,,,,,,,
13,2.06,2.82,3.61,4.38,5.14,5.90,6.66,7.41,8.15,8.90,9.64,10.38,11.11,,,,,,,
14,1.76,2.52,3.31,4.08,4.85,5.60,6.36,7.11,7.85,8.60,9.34,10.08,10.82,11.55,,,,,,
15,1.46,2.22,3.01,3.78,4.55,5.31,6.06,6.81,7.55,8.30,9.04,9.78,10.52,11.25,11.99,,,,,
16,1.16,1.92,2.71,3.48,4.25,5.01,5.76,6.51,7.26,8.00,8.74,9.48,10.22,10.96,11.69,12.43,,,,
17,0.86,1.62,2.41,3.19,3.95,4.71,5.46,6.21,6.96,7.70,8.44,9.18,9.92,10.66,11.39,12.13,12.86,,,
18,0.57,1.32,2.11,2.89,3.65,4.41,5.16,5.91,6.66,7.40,8.14,8.88,9.62,10.36,11.09,11.83,12.56,13.29,,
19,0.27,1.02,1.81,2.58,3.34,4.10,4.85,5.59,6.34,7.08,7.82,8.56,9.30,10.03,10.77,11.50,12.23,12.96,13.69,
20,0.00,0.64,1.34,2.04,2.74,3.44,4.14,4.84,5.54,6.24,6.94,7.64,8.34,9.04,9.74,10.44,11.14,11.84,12.54,13.24
