i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.56,,,,,,,,,,,,,,,,,,,
2,9.05,10.03,,,,,,,,,,,,,,,,,,
3,8.55,9.53,10.39,,,,,,,,,,,,,,,,,
4,8.04,9.02,9.88,10.72,,,,,,,,,,,,,,,,
5,7.54,8.52,9.38,10.22,11.04,,,,,,,,,,,,,,,
6,7.03,8.01,8.87,9.71,10.53,11.34,,,,,,,,,,,,,,
7,6.53,7.50,8.37,9.21,10.03,10.84,11.63,,,,,,,,,,,,,
8,6.02,7.00,7.86,8.70,9.52,10.33,11.13,11.92,,,,,,,,,,,,
9,5.52,6.49,7.36,8.20,9.02,9.83,10.62,11.42,12.20,,,,,,,,,,,
10,5.01,5.99,6.85,7.69,8.51,9.32,10.12,10.91,11.69,12.47,,,,,,,,,,
11,4.50,5.48,6.35,7.18,8.01,8.81,9.61,10.40,11.19,11.97,12.75,,,,,,,,,
12,4.00,4.98,5.84,6.68,7.50,8.31,9.11,9.90,10.68,11.46,12.24,13.01,,,,,,,,
13,3.49,4.47,5.33,6.17,6.99,7.80,8.60,9.39,10.18,10.96,11.73,12.51,13.27,,,,,,,
14,2.99,3.97,4.83,5.67,6.49,7.30,8.10,8.89,9.67,10.45,11.23,12.00,12.77,13.54,,,,,,
15,2.48,3.46,4.32,5.16,5.98,6.79,7.59,8.38,9.17,9.95,10.72,11.50,12.26,13.03,13.79,,,,,
16,1.98,2.96,3.82,4.66,5.48,6.29,7.09,7.88,8.66,9.44,10.22,10.99,11.76,12.52,13.29,14.05,,,,
17,1.47,2.45,3.31,4.15,4.97,5.78,6.58,7.37,8.16,8.94,9.71,10.48,11.25,12.02,12.78,13.54,14.30,,,
18,0.97,1.94,2.81,3.64,4.46,5.27,6.07,6.86,7.65,8.43,9.20,9.97,10.74,11.51,12.27,13.03,13.79,14.55,,
19,0.46,1.42,2.28,3.11,3.93,4.73,5.52,6.31,7.09,7.86,8.63,9.40,10.17,10.93,11.69,12.45,13.21,13.96,14.71,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
