i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.43,,,,,,,,,,,,,,,,,,,
2,4.19,4.74,,,,,,,,,,,,,,,,,,
3,3.96,4.51,5.28,,,,,,,,,,,,,,,,,
4,3.72,4.27,5.04,5.80,,,,,,,,,,,,,,,,
5,3.49,4.04,4.81,5.57,6.32,,,,,,,,,,,,,,,
6,3.25,3.80,4.57,5.33,6.08,6.83,,,,,,,,,,,,,,
7,3.02,3.57,4.34,5.10,5.85,6.60,7.34,,,,,,,,,,,,,
8,2.78,3.33,4.10,4.86,5.61,6.36,7.10,7.84,,,,,,,,,,,,
9,2.55,3.10,3.87,4.63,5.38,6.13,6.87,7.61,8.34,,,,,,,,,,,
10,2.31,2.86,3.63,4.39,5.14,5.89,6.63,7.37,8.11,8.84,,,,,,,,,,
11,2.08,2.63,3.40,4.16,4.91,5.66,6.40,7.14,7.87,8.61,9.34,,,,,,,,,
12,1.84,2.39,3.16,3.92,4.67,5.42,6.16,6.90,7.64,8.37,9.11,9.84,,,,,,,,
13,1.61,2.16,2.93,3.69,4.44,5.18,5.93,6.67,7.40,8.14,8.87,9.60,10.33,,,,,,,
14,1.37,1.92,2.69,3.45,4.20,4.95,5.69,6.43,7.17,7.90,8.64,9.37,10.10,10.83,,,,,,
15,1.14,1.68,2.46,3.22,3.97,4.71,5.46,6.20,6.93,7.67,8.40,9.13,9.86,10.59,11.32,,,,,
16,0.90,1.45,2.22,2.98,3.73,4.48,5.22,5.96,6.70,7.43,8.17,8.90,9.63,10.36,11.09,11.81,,,,
17,0.67,1.21,1.99,2.75,3.50,4.24,4.99,5.73,6.46,7.20,7.93,8.66,9.39,10.12,10.85,11.58,12.30,,,
18,0.43,0.98,1.75,2.51,3.26,4.01,4.75,5.49,6.23,6.96,7.70,8.43,9.16,9.89,10.62,11.34,12.07,12.81,,
19,0.20,0.74,1.51,2.27,3.02,3.76,4.50,5.24,5.98,6.71,7.44,8.18,8.90,9.63,10.36,11.09,11.81,12.54,13.26,
20,0.00,0.45,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05
