i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.38,,,,,,,,,,,,,,,,,,
2,2.38,3.67,,,,,,,,,,,,,,,,,
3,2.38,3.67,4.92,,,,,,,,,,,,,,,,
4,2.38,3.67,4.92,6.13,,,,,,,,,,,,,,,
5,2.38,3.67,4.92,6.13,7.32,,,,,,,,,,,,,,
6,2.38,3.67,4.92,6.13,7.32,8.49,,,,,,,,,,,,,
7,2.38,3.67,4.92,6.13,7.32,8.49,9.64,,,,,,,,,,,,
8,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,,,,,,,,,,,
9,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,,,,,,,,,,
10,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,13.05,,,,,,,,,
11,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,13.05,14.17,,,,,,,,
12,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,13.05,14.17,15.29,,,,,,,
13,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,13.05,14.17,15.29,16.40,,,,,,
14,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,13.05,14.17,15.29,16.40,17.51,,,,,
15,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,13.05,14.17,15.29,16.40,17.51,18.62,,,,
16,2.38,3.67,4.92,6.13,7.32,8.49,9.64,10.79,11.92,13.05,14.17,15.29,16.40,17.51,18.62,19.72,,,
17,2.38,3.67,4.92,6.13,7.31,8.48,9.64,10.78,11.92,13.05,14.17,15.29,16.40,17.51,18.61,19.71,20.81,,
18,2.37,3.65,4.90,6.10,7.29,8.46,9.61,10.75,11.89,13.02,14.14,15.26,16.37,17.47,18.58,19.68,20.78,21.87,
19,2.07,3.29,4.48,5.64,6.80,7.94,9.07,10.19,11.30,12.41,13.52,14.62,15.72,16.81,17.90,18.99,20.07,21.15,22.23
