i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.30,,,,,,,,,,,,,,,,,,,
2,5.96,6.76,,,,,,,,,,,,,,,,,,
3,5.63,6.42,7.22,,,,,,,,,,,,,,,,,
4,5.30,6.09,6.89,7.67,,,,,,,,,,,,,,,,
5,4.96,5.76,6.56,7.34,8.11,,,,,,,,,,,,,,,
6,4.63,5.42,6.22,7.01,7.78,8.54,,,,,,,,,,,,,,
7,4.30,5.09,5.89,6.67,7.44,8.21,8.97,,,,,,,,,,,,,
8,3.96,4.76,5.56,6.34,7.11,7.88,8.64,9.39,,,,,,,,,,,,
9,3.63,4.42,5.22,6.01,6.78,7.54,8.30,9.06,9.81,,,,,,,,,,,
10,3.30,4.09,4.89,5.67,6.44,7.21,7.97,8.72,9.48,10.23,,,,,,,,,,
11,2.96,3.76,4.56,5.34,6.11,6.88,7.64,8.39,9.14,9.89,10.64,,,,,,,,,
12,2.63,3.42,4.22,5.00,5.78,6.54,7.30,8.06,8.81,9.56,10.30,11.05,,,,,,,,
13,2.30,3.09,3.89,4.67,5.44,6.21,6.97,7.72,8.48,9.22,9.97,10.72,11.46,,,,,,,
14,1.96,2.76,3.55,4.34,5.11,5.88,6.63,7.39,8.14,8.89,9.64,10.38,11.12,11.87,,,,,,
15,1.63,2.42,3.22,4.00,4.78,5.54,6.30,7.06,7.81,8.56,9.30,10.05,10.79,11.53,12.27,,,,,
16,1.30,2.09,2.89,3.67,4.44,5.21,5.97,6.72,7.48,8.22,8.97,9.71,10.46,11.20,11.94,12.68,,,,
17,0.96,1.75,2.55,3.34,4.11,4.87,5.63,6.39,7.14,7.89,8.64,9.38,10.12,10.86,11.60,12.34,13.08,,,
18,0.63,1.42,2.22,3.00,3.78,4.54,5.30,6.06,6.81,7.56,8.30,9.05,9.79,10.53,11.27,12.01,12.74,13.48,,
19,0.30,1.08,1.88,2.66,3.43,4.19,4.94,5.70,6.45,7.19,7.94,8.68,9.42,10.16,10.90,11.64,12.37,13.11,13.84,
20,0.00,0.66,1.36,2.06,2.76,3.46,4.16,4.86,5.56,6.26,6.96,7.66,8.36,9.06,9.76,10.46,11.16,11.86,12.56,13.26
