i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.43,,,,,,,,,,,,,,,,,,
2,2.43,3.73,,,,,,,,,,,,,,,,,
3,2.43,3.73,4.98,,,,,,,,,,,,,,,,
4,2.43,3.73,4.98,6.19,,,,,,,,,,,,,,,
5,2.43,3.73,4.98,6.19,7.37,,,,,,,,,,,,,,
6,2.43,3.73,4.98,6.19,7.37,8.54,,,,,,,,,,,,,
7,2.43,3.73,4.98,6.19,7.37,8.54,9.70,,,,,,,,,,,,
8,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,,,,,,,,,,,
9,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,,,,,,,,,,
10,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,13.11,,,,,,,,,
11,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,13.11,14.23,,,,,,,,
12,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,13.11,14.23,15.35,,,,,,,
13,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,13.11,14.23,15.35,16.46,,,,,,
14,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,13.11,14.23,15.35,16.46,17.57,,,,,
15,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,13.11,14.23,15.35,16.46,17.57,18.67,,,,
16,2.43,3.73,4.98,6.19,7.37,8.54,9.70,10.84,11.98,13.11,14.23,15.35,16.46,17.57,18.67,19.78,,,
17,2.43,3.73,4.97,6.18,7.37,8.54,9.70,10.84,11.98,13.11,14.23,15.35,16.46,17.57,18.67,19.77,20.87,,
18,2.42,3.71,4.95,6.16,7.35,8.51,9.67,10.81,11.95,13.08,14.20,15.32,16.43,17.53,18.64,19.74,20.83,21.93,
19,2.13,3.35,4.53,5.70,6.85,7.99,9.12,10.24,11.36,12.47,13.58,14.68,15.77,16.87,17.96,19.04,20.13,21.21,22.29
