i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.17,10.52,,,,,,,,,,,,,,,,,,
3,8.66,10.02,10.86,,,,,,,,,,,,,,,,,
4,8.16,9.52,10.36,11.18,,,,,,,,,,,,,,,,
5,7.66,9.01,9.86,10.68,11.49,,,,,,,,,,,,,,,
6,7.16,8.51,9.36,10.18,10.99,11.79,,,,,,,,,,,,,,
7,6.66,8.01,8.85,9.68,10.49,11.28,12.07,,,,,,,,,,,,,
8,6.15,7.51,8.35,9.18,9.98,10.78,11.57,12.36,,,,,,,,,,,,
9,5.65,7.01,7.85,8.67,9.48,10.28,11.07,11.85,12.63,,,,,,,,,,,
10,5.15,6.51,7.35,8.17,8.98,9.78,10.57,11.35,12.13,12.91,,,,,,,,,,
11,4.65,6.00,6.85,7.67,8.48,9.28,10.07,10.85,11.63,12.41,13.18,,,,,,,,,
12,4.15,5.50,6.35,7.17,7.98,8.77,9.57,10.35,11.13,11.90,12.68,13.44,,,,,,,,
13,3.65,5.00,5.84,6.67,7.47,8.27,9.06,9.85,10.63,11.40,12.17,12.94,13.71,,,,,,,
14,3.14,4.50,5.34,6.16,6.97,7.77,8.56,9.35,10.13,10.90,11.67,12.44,13.21,13.97,,,,,,
15,2.64,4.00,4.84,5.66,6.47,7.27,8.06,8.84,9.62,10.40,11.17,11.94,12.70,13.47,14.23,,,,,
16,2.14,3.49,4.34,5.16,5.97,6.77,7.56,8.34,9.12,9.90,10.67,11.44,12.20,12.97,13.73,14.49,,,,
17,1.64,2.99,3.84,4.66,5.47,6.27,7.06,7.84,8.62,9.39,10.17,10.93,11.70,12.46,13.22,13.98,14.74,,,
18,1.14,2.49,3.33,4.15,4.96,5.76,6.55,7.33,8.11,8.89,9.66,10.43,11.19,11.96,12.72,13.48,14.23,14.99,,
19,0.66,1.98,2.81,3.62,4.42,5.22,6.00,6.78,7.56,8.33,9.09,9.86,10.62,11.38,12.14,12.89,13.65,14.40,15.15,
20,0.00,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07,13.77
