i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.38,,,,,,,,,,,,,,,,,,
2,2.38,3.69,,,,,,,,,,,,,,,,,
3,2.38,3.69,4.92,,,,,,,,,,,,,,,,
4,2.38,3.69,4.92,6.13,,,,,,,,,,,,,,,
5,2.38,3.69,4.92,6.13,7.33,,,,,,,,,,,,,,
6,2.38,3.69,4.92,6.13,7.33,8.49,,,,,,,,,,,,,
7,2.38,3.69,4.92,6.13,7.33,8.49,9.64,,,,,,,,,,,,
8,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,,,,,,,,,,,
9,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,,,,,,,,,,
10,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,13.05,,,,,,,,,
11,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,13.05,14.18,,,,,,,,
12,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,13.05,14.18,15.29,,,,,,,
13,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,13.05,14.18,15.29,16.41,,,,,,
14,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,13.05,14.18,15.29,16.41,17.52,,,,,
15,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,13.05,14.18,15.29,16.41,17.52,18.62,,,,
16,2.38,3.69,4.92,6.13,7.33,8.49,9.64,10.79,11.93,13.05,14.18,15.29,16.41,17.52,18.62,19.72,,,
17,2.38,3.67,4.92,6.13,7.32,8.48,9.64,10.79,11.93,13.05,14.18,15.29,16.41,17.52,18.61,19.71,20.82,,
18,2.38,3.67,4.91,6.12,7.29,8.46,9.62,10.76,11.89,13.03,14.14,15.26,16.37,17.48,18.59,19.68,20.78,21.88,
19,2.09,3.31,4.50,5.66,6.80,7.95,9.07,10.20,11.31,12.43,13.54,14.63,15.73,16.82,17.91,19.00,20.09,21.17,22.25
