i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.23,,,,,,,,,,,,,,,,,,,
2,8.74,9.70,,,,,,,,,,,,,,,,,,
3,8.25,9.22,10.07,,,,,,,,,,,,,,,,,
4,7.76,8.73,9.58,10.41,,,,,,,,,,,,,,,,
5,7.28,8.24,9.09,9.93,10.74,,,,,,,,,,,,,,,
6,6.79,7.75,8.61,9.44,10.25,11.05,,,,,,,,,,,,,,
7,6.30,7.26,8.12,8.95,9.76,10.57,11.36,,,,,,,,,,,,,
8,5.81,6.78,7.63,8.46,9.28,10.08,10.87,11.66,,,,,,,,,,,,
9,5.32,6.29,7.14,7.97,8.79,9.59,10.39,11.17,11.95,,,,,,,,,,,
10,4.84,5.80,6.66,7.49,8.30,9.10,9.90,10.68,11.47,12.24,,,,,,,,,,
11,4.35,5.31,6.17,7.00,7.81,8.62,9.41,10.20,10.98,11.75,12.53,,,,,,,,,
12,3.86,4.83,5.68,6.51,7.33,8.13,8.92,9.71,10.49,11.27,12.04,12.81,,,,,,,,
13,3.37,4.34,5.19,6.02,6.84,7.64,8.43,9.22,10.00,10.78,11.55,12.32,13.08,,,,,,,
14,2.89,3.85,4.71,5.54,6.35,7.15,7.95,8.73,9.51,10.29,11.06,11.83,12.60,13.36,,,,,,
15,2.40,3.36,4.22,5.05,5.86,6.67,7.46,8.25,9.03,9.80,10.57,11.34,12.11,12.87,13.63,,,,,
16,1.91,2.88,3.73,4.56,5.38,6.18,6.97,7.76,8.54,9.32,10.09,10.86,11.62,12.38,13.14,13.90,,,,
17,1.42,2.39,3.24,4.07,4.89,5.69,6.48,7.27,8.05,8.83,9.60,10.37,11.13,11.90,12.66,13.42,14.17,,,
18,0.94,1.90,2.75,3.58,4.40,5.20,5.99,6.78,7.56,8.34,9.11,9.88,10.64,11.40,12.16,12.92,13.68,14.43,,
19,0.44,1.40,2.25,3.07,3.88,4.68,5.47,6.25,7.02,7.80,8.56,9.33,10.09,10.85,11.61,12.36,13.12,13.87,14.62,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
